Categoria,Série,Data de Início,Hora de Início,Data Final,Hora de Término,Valor,Unidade de Medida
Uso do Motor,Carga Baixa,3 fev 2024,00:00,3 fev 2024,23:59,0.37,hr
Uso do Motor,Marcha Lenta,3 fev 2024,00:00,3 fev 2024,23:59,2.7,hr
Uso do Motor,Carga Alta,3 fev 2024,00:00,3 fev 2024,23:59,3.43,hr
Uso do Motor,Carga Média,3 fev 2024,00:00,3 fev 2024,23:59,2.93,hr
Uso do Motor,Chave-Ligada,3 fev 2024,00:00,3 fev 2024,23:59,1.61,hr
Uso do Motor,Carga Baixa,4 fev 2024,00:00,4 fev 2024,23:59,0.01,hr
Uso do Motor,Marcha Lenta,4 fev 2024,00:00,4 fev 2024,23:59,0.01,hr
Uso do Motor,Carga Alta,4 fev 2024,00:00,4 fev 2024,23:59,0.04,hr
Uso do Motor,Carga Média,4 fev 2024,00:00,4 fev 2024,23:59,0.07,hr
Uso do Motor,Chave-Ligada,4 fev 2024,00:00,4 fev 2024,23:59,0.05,hr
Uso do Motor,Carga Baixa,5 fev 2024,00:00,5 fev 2024,23:59,0.26,hr
Uso do Motor,Marcha Lenta,5 fev 2024,00:00,5 fev 2024,23:59,2.88,hr
Uso do Motor,Carga Alta,5 fev 2024,00:00,5 fev 2024,23:59,3.67,hr
Uso do Motor,Carga Média,5 fev 2024,00:00,5 fev 2024,23:59,2.44,hr
Uso do Motor,Chave-Ligada,5 fev 2024,00:00,5 fev 2024,23:59,1.12,hr
Uso do Motor,Carga Baixa,6 fev 2024,00:00,6 fev 2024,23:59,0.56,hr
Uso do Motor,Marcha Lenta,6 fev 2024,00:00,6 fev 2024,23:59,1.64,hr
Uso do Motor,Carga Alta,6 fev 2024,00:00,6 fev 2024,23:59,4.76,hr
Uso do Motor,Carga Média,6 fev 2024,00:00,6 fev 2024,23:59,4.73,hr
Uso do Motor,Chave-Ligada,6 fev 2024,00:00,6 fev 2024,23:59,0.42,hr
Uso do Motor,Carga Baixa,7 fev 2024,00:00,7 fev 2024,23:59,1.27,hr
Uso do Motor,Marcha Lenta,7 fev 2024,00:00,7 fev 2024,23:59,3.43,hr
Uso do Motor,Carga Alta,7 fev 2024,00:00,7 fev 2024,23:59,6.83,hr
Uso do Motor,Carga Média,7 fev 2024,00:00,7 fev 2024,23:59,5.16,hr
Uso do Motor,Chave-Ligada,7 fev 2024,00:00,7 fev 2024,23:59,0.03,hr
Uso do Motor,Carga Baixa,8 fev 2024,00:00,8 fev 2024,23:59,1.07,hr
Uso do Motor,Marcha Lenta,8 fev 2024,00:00,8 fev 2024,23:59,2.73,hr
Uso do Motor,Carga Alta,8 fev 2024,00:00,8 fev 2024,23:59,6.88,hr
Uso do Motor,Carga Média,8 fev 2024,00:00,8 fev 2024,23:59,6.35,hr
Uso do Motor,Chave-Ligada,8 fev 2024,00:00,8 fev 2024,23:59,0.16,hr
Uso do Motor,Carga Baixa,9 fev 2024,00:00,9 fev 2024,23:59,1.0,hr
Uso do Motor,Marcha Lenta,9 fev 2024,00:00,9 fev 2024,23:59,2.16,hr
Uso do Motor,Carga Alta,9 fev 2024,00:00,9 fev 2024,23:59,6.91,hr
Uso do Motor,Carga Média,9 fev 2024,00:00,9 fev 2024,23:59,4.85,hr
Uso do Motor,Chave-Ligada,9 fev 2024,00:00,9 fev 2024,23:59,0.06,hr
Uso do Motor,Carga Baixa,10 fev 2024,00:00,10 fev 2024,23:59,1.06,hr
Uso do Motor,Marcha Lenta,10 fev 2024,00:00,10 fev 2024,23:59,2.82,hr
Uso do Motor,Carga Alta,10 fev 2024,00:00,10 fev 2024,23:59,7.02,hr
Uso do Motor,Carga Média,10 fev 2024,00:00,10 fev 2024,23:59,4.93,hr
Uso do Motor,Chave-Ligada,10 fev 2024,00:00,10 fev 2024,23:59,0.22,hr
Uso do Motor,Carga Baixa,12 fev 2024,00:00,12 fev 2024,23:59,1.26,hr
Uso do Motor,Marcha Lenta,12 fev 2024,00:00,12 fev 2024,23:59,3.08,hr
Uso do Motor,Carga Alta,12 fev 2024,00:00,12 fev 2024,23:59,6.1,hr
Uso do Motor,Carga Média,12 fev 2024,00:00,12 fev 2024,23:59,4.41,hr
Uso do Motor,Chave-Ligada,12 fev 2024,00:00,12 fev 2024,23:59,0.29,hr
Uso do Motor,Carga Baixa,13 fev 2024,00:00,13 fev 2024,23:59,1.3,hr
Uso do Motor,Marcha Lenta,13 fev 2024,00:00,13 fev 2024,23:59,2.4,hr
Uso do Motor,Carga Alta,13 fev 2024,00:00,13 fev 2024,23:59,6.41,hr
Uso do Motor,Carga Média,13 fev 2024,00:00,13 fev 2024,23:59,5.19,hr
Uso do Motor,Chave-Ligada,13 fev 2024,00:00,13 fev 2024,23:59,0.06,hr
Uso do Motor,Carga Baixa,14 fev 2024,00:00,14 fev 2024,23:59,1.44,hr
Uso do Motor,Marcha Lenta,14 fev 2024,00:00,14 fev 2024,23:59,2.54,hr
Uso do Motor,Carga Alta,14 fev 2024,00:00,14 fev 2024,23:59,6.76,hr
Uso do Motor,Carga Média,14 fev 2024,00:00,14 fev 2024,23:59,4.75,hr
Uso do Motor,Chave-Ligada,14 fev 2024,00:00,14 fev 2024,23:59,0.07,hr
Uso do Motor,Carga Baixa,15 fev 2024,00:00,15 fev 2024,23:59,1.17,hr
Uso do Motor,Marcha Lenta,15 fev 2024,00:00,15 fev 2024,23:59,2.88,hr
Uso do Motor,Carga Alta,15 fev 2024,00:00,15 fev 2024,23:59,7.15,hr
Uso do Motor,Carga Média,15 fev 2024,00:00,15 fev 2024,23:59,5.78,hr
Uso do Motor,Chave-Ligada,15 fev 2024,00:00,15 fev 2024,23:59,0.06,hr
Uso do Motor,Carga Baixa,16 fev 2024,00:00,16 fev 2024,23:59,1.13,hr
Uso do Motor,Marcha Lenta,16 fev 2024,00:00,16 fev 2024,23:59,1.79,hr
Uso do Motor,Carga Alta,16 fev 2024,00:00,16 fev 2024,23:59,7.24,hr
Uso do Motor,Carga Média,16 fev 2024,00:00,16 fev 2024,23:59,5.3,hr
Uso do Motor,Chave-Ligada,16 fev 2024,00:00,16 fev 2024,23:59,0.03,hr
Uso do Motor,Carga Baixa,17 fev 2024,00:00,17 fev 2024,23:59,1.1,hr
Uso do Motor,Marcha Lenta,17 fev 2024,00:00,17 fev 2024,23:59,3.05,hr
Uso do Motor,Carga Alta,17 fev 2024,00:00,17 fev 2024,23:59,6.58,hr
Uso do Motor,Carga Média,17 fev 2024,00:00,17 fev 2024,23:59,5.59,hr
Uso do Motor,Chave-Ligada,17 fev 2024,00:00,17 fev 2024,23:59,0.07,hr
Uso do Motor,Carga Baixa,18 fev 2024,00:00,18 fev 2024,23:59,0.0,hr
Uso do Motor,Marcha Lenta,18 fev 2024,00:00,18 fev 2024,23:59,0.02,hr
Uso do Motor,Carga Alta,18 fev 2024,00:00,18 fev 2024,23:59,0.0,hr
Uso do Motor,Carga Média,18 fev 2024,00:00,18 fev 2024,23:59,0.01,hr
Uso do Motor,Chave-Ligada,18 fev 2024,00:00,18 fev 2024,23:59,0.01,hr
Uso do Motor,Carga Baixa,19 fev 2024,00:00,19 fev 2024,23:59,0.18,hr
Uso do Motor,Marcha Lenta,19 fev 2024,00:00,19 fev 2024,23:59,0.25,hr
Uso do Motor,Carga Alta,19 fev 2024,00:00,19 fev 2024,23:59,0.02,hr
Uso do Motor,Carga Média,19 fev 2024,00:00,19 fev 2024,23:59,0.23,hr
Uso do Motor,Chave-Ligada,19 fev 2024,00:00,19 fev 2024,23:59,0.06,hr
Uso do Motor,Carga Baixa,20 fev 2024,00:00,20 fev 2024,23:59,0.03,hr
Uso do Motor,Marcha Lenta,20 fev 2024,00:00,20 fev 2024,23:59,0.05,hr
Uso do Motor,Carga Alta,20 fev 2024,00:00,20 fev 2024,23:59,0.01,hr
Uso do Motor,Carga Média,20 fev 2024,00:00,20 fev 2024,23:59,0.13,hr
Uso do Motor,Chave-Ligada,20 fev 2024,00:00,20 fev 2024,23:59,0.05,hr
Uso do Motor,Carga Baixa,21 fev 2024,00:00,21 fev 2024,23:59,0.75,hr
Uso do Motor,Marcha Lenta,21 fev 2024,00:00,21 fev 2024,23:59,4.04,hr
Uso do Motor,Carga Alta,21 fev 2024,00:00,21 fev 2024,23:59,4.52,hr
Uso do Motor,Carga Média,21 fev 2024,00:00,21 fev 2024,23:59,3.82,hr
Uso do Motor,Chave-Ligada,21 fev 2024,00:00,21 fev 2024,23:59,0.04,hr
Uso do Motor,Carga Baixa,22 fev 2024,00:00,22 fev 2024,23:59,0.76,hr
Uso do Motor,Marcha Lenta,22 fev 2024,00:00,22 fev 2024,23:59,2.44,hr
Uso do Motor,Carga Alta,22 fev 2024,00:00,22 fev 2024,23:59,8.55,hr
Uso do Motor,Carga Média,22 fev 2024,00:00,22 fev 2024,23:59,4.1,hr
Uso do Motor,Chave-Ligada,22 fev 2024,00:00,22 fev 2024,23:59,0.09,hr
Uso do Motor,Carga Baixa,23 fev 2024,00:00,23 fev 2024,23:59,0.76,hr
Uso do Motor,Marcha Lenta,23 fev 2024,00:00,23 fev 2024,23:59,1.43,hr
Uso do Motor,Carga Alta,23 fev 2024,00:00,23 fev 2024,23:59,8.36,hr
Uso do Motor,Carga Média,23 fev 2024,00:00,23 fev 2024,23:59,4.26,hr
Uso do Motor,Chave-Ligada,23 fev 2024,00:00,23 fev 2024,23:59,0.07,hr
Uso do Motor,Carga Baixa,24 fev 2024,00:00,24 fev 2024,23:59,0.71,hr
Uso do Motor,Marcha Lenta,24 fev 2024,00:00,24 fev 2024,23:59,1.28,hr
Uso do Motor,Carga Alta,24 fev 2024,00:00,24 fev 2024,23:59,8.67,hr
Uso do Motor,Carga Média,24 fev 2024,00:00,24 fev 2024,23:59,4.44,hr
Uso do Motor,Chave-Ligada,24 fev 2024,00:00,24 fev 2024,23:59,0.05,hr
Uso do Motor,Carga Baixa,25 fev 2024,00:00,25 fev 2024,23:59,0.03,hr
Uso do Motor,Marcha Lenta,25 fev 2024,00:00,25 fev 2024,23:59,0.02,hr
Uso do Motor,Carga Alta,25 fev 2024,00:00,25 fev 2024,23:59,0.16,hr
Uso do Motor,Carga Média,25 fev 2024,00:00,25 fev 2024,23:59,0.09,hr
Uso do Motor,Chave-Ligada,25 fev 2024,00:00,25 fev 2024,23:59,0.01,hr
Uso do Motor,Carga Baixa,26 fev 2024,00:00,26 fev 2024,23:59,0.57,hr
Uso do Motor,Marcha Lenta,26 fev 2024,00:00,26 fev 2024,23:59,1.62,hr
Uso do Motor,Carga Alta,26 fev 2024,00:00,26 fev 2024,23:59,8.06,hr
Uso do Motor,Carga Média,26 fev 2024,00:00,26 fev 2024,23:59,4.99,hr
Uso do Motor,Chave-Ligada,26 fev 2024,00:00,26 fev 2024,23:59,0.08,hr
Uso do Motor,Carga Baixa,27 fev 2024,00:00,27 fev 2024,23:59,0.58,hr
Uso do Motor,Marcha Lenta,27 fev 2024,00:00,27 fev 2024,23:59,3.64,hr
Uso do Motor,Carga Alta,27 fev 2024,00:00,27 fev 2024,23:59,7.07,hr
Uso do Motor,Carga Média,27 fev 2024,00:00,27 fev 2024,23:59,4.22,hr
Uso do Motor,Chave-Ligada,27 fev 2024,00:00,27 fev 2024,23:59,0.33,hr
Uso do Motor,Carga Baixa,28 fev 2024,00:00,28 fev 2024,23:59,0.52,hr
Uso do Motor,Marcha Lenta,28 fev 2024,00:00,28 fev 2024,23:59,2.93,hr
Uso do Motor,Carga Alta,28 fev 2024,00:00,28 fev 2024,23:59,7.06,hr
Uso do Motor,Carga Média,28 fev 2024,00:00,28 fev 2024,23:59,4.77,hr
Uso do Motor,Chave-Ligada,28 fev 2024,00:00,28 fev 2024,23:59,0.04,hr
Uso do Motor,Carga Baixa,29 fev 2024,00:00,29 fev 2024,23:59,0.45,hr
Uso do Motor,Marcha Lenta,29 fev 2024,00:00,29 fev 2024,23:59,2.78,hr
Uso do Motor,Carga Alta,29 fev 2024,00:00,29 fev 2024,23:59,7.27,hr
Uso do Motor,Carga Média,29 fev 2024,00:00,29 fev 2024,23:59,4.64,hr
Uso do Motor,Chave-Ligada,29 fev 2024,00:00,29 fev 2024,23:59,0.06,hr
Uso do Motor,Carga Baixa,1 mar 2024,00:00,1 mar 2024,23:59,0.57,hr
Uso do Motor,Marcha Lenta,1 mar 2024,00:00,1 mar 2024,23:59,3.57,hr
Uso do Motor,Carga Alta,1 mar 2024,00:00,1 mar 2024,23:59,4.36,hr
Uso do Motor,Carga Média,1 mar 2024,00:00,1 mar 2024,23:59,3.76,hr
Uso do Motor,Chave-Ligada,1 mar 2024,00:00,1 mar 2024,23:59,0.17,hr
Uso do Motor,Carga Baixa,2 mar 2024,00:00,2 mar 2024,23:59,0.61,hr
Uso do Motor,Marcha Lenta,2 mar 2024,00:00,2 mar 2024,23:59,3.58,hr
Uso do Motor,Carga Alta,2 mar 2024,00:00,2 mar 2024,23:59,5.81,hr
Uso do Motor,Carga Média,2 mar 2024,00:00,2 mar 2024,23:59,4.14,hr
Uso do Motor,Chave-Ligada,2 mar 2024,00:00,2 mar 2024,23:59,0.02,hr
Uso do Motor,Carga Baixa,4 mar 2024,00:00,4 mar 2024,23:59,0.41,hr
Uso do Motor,Marcha Lenta,4 mar 2024,00:00,4 mar 2024,23:59,2.5,hr
Uso do Motor,Carga Alta,4 mar 2024,00:00,4 mar 2024,23:59,6.96,hr
Uso do Motor,Carga Média,4 mar 2024,00:00,4 mar 2024,23:59,4.06,hr
Uso do Motor,Chave-Ligada,4 mar 2024,00:00,4 mar 2024,23:59,0.12,hr
Uso do Motor,Carga Baixa,5 mar 2024,00:00,5 mar 2024,23:59,0.41,hr
Uso do Motor,Marcha Lenta,5 mar 2024,00:00,5 mar 2024,23:59,2.61,hr
Uso do Motor,Carga Alta,5 mar 2024,00:00,5 mar 2024,23:59,8.6,hr
Uso do Motor,Carga Média,5 mar 2024,00:00,5 mar 2024,23:59,3.67,hr
Uso do Motor,Chave-Ligada,5 mar 2024,00:00,5 mar 2024,23:59,0.19,hr
Uso do Motor,Carga Baixa,6 mar 2024,00:00,6 mar 2024,23:59,0.51,hr
Uso do Motor,Marcha Lenta,6 mar 2024,00:00,6 mar 2024,23:59,2.91,hr
Uso do Motor,Carga Alta,6 mar 2024,00:00,6 mar 2024,23:59,7.27,hr
Uso do Motor,Carga Média,6 mar 2024,00:00,6 mar 2024,23:59,4.03,hr
Uso do Motor,Chave-Ligada,6 mar 2024,00:00,6 mar 2024,23:59,0.22,hr
Uso do Motor,Carga Baixa,7 mar 2024,00:00,7 mar 2024,23:59,0.38,hr
Uso do Motor,Marcha Lenta,7 mar 2024,00:00,7 mar 2024,23:59,3.45,hr
Uso do Motor,Carga Alta,7 mar 2024,00:00,7 mar 2024,23:59,8.26,hr
Uso do Motor,Carga Média,7 mar 2024,00:00,7 mar 2024,23:59,3.81,hr
Uso do Motor,Chave-Ligada,7 mar 2024,00:00,7 mar 2024,23:59,0.01,hr
Uso do Motor,Carga Baixa,8 mar 2024,00:00,8 mar 2024,23:59,0.43,hr
Uso do Motor,Marcha Lenta,8 mar 2024,00:00,8 mar 2024,23:59,2.33,hr
Uso do Motor,Carga Alta,8 mar 2024,00:00,8 mar 2024,23:59,8.91,hr
Uso do Motor,Carga Média,8 mar 2024,00:00,8 mar 2024,23:59,4.4,hr
Uso do Motor,Chave-Ligada,8 mar 2024,00:00,8 mar 2024,23:59,0.15,hr
Uso do Motor,Carga Baixa,9 mar 2024,00:00,9 mar 2024,23:59,0.44,hr
Uso do Motor,Marcha Lenta,9 mar 2024,00:00,9 mar 2024,23:59,1.57,hr
Uso do Motor,Carga Alta,9 mar 2024,00:00,9 mar 2024,23:59,7.51,hr
Uso do Motor,Carga Média,9 mar 2024,00:00,9 mar 2024,23:59,4.11,hr
Uso do Motor,Chave-Ligada,9 mar 2024,00:00,9 mar 2024,23:59,0.06,hr
Uso do Motor,Carga Baixa,11 mar 2024,00:00,11 mar 2024,23:59,0.42,hr
Uso do Motor,Marcha Lenta,11 mar 2024,00:00,11 mar 2024,23:59,1.72,hr
Uso do Motor,Carga Alta,11 mar 2024,00:00,11 mar 2024,23:59,8.89,hr
Uso do Motor,Carga Média,11 mar 2024,00:00,11 mar 2024,23:59,4.24,hr
Uso do Motor,Chave-Ligada,11 mar 2024,00:00,11 mar 2024,23:59,0.14,hr
Uso do Motor,Carga Baixa,12 mar 2024,00:00,12 mar 2024,23:59,0.65,hr
Uso do Motor,Marcha Lenta,12 mar 2024,00:00,12 mar 2024,23:59,2.84,hr
Uso do Motor,Carga Alta,12 mar 2024,00:00,12 mar 2024,23:59,8.59,hr
Uso do Motor,Carga Média,12 mar 2024,00:00,12 mar 2024,23:59,4.92,hr
Uso do Motor,Chave-Ligada,12 mar 2024,00:00,12 mar 2024,23:59,0.08,hr
Uso do Motor,Carga Baixa,13 mar 2024,00:00,13 mar 2024,23:59,0.15,hr
Uso do Motor,Marcha Lenta,13 mar 2024,00:00,13 mar 2024,23:59,0.19,hr
Uso do Motor,Carga Alta,13 mar 2024,00:00,13 mar 2024,23:59,0.19,hr
Uso do Motor,Carga Média,13 mar 2024,00:00,13 mar 2024,23:59,0.26,hr
Uso do Motor,Chave-Ligada,13 mar 2024,00:00,13 mar 2024,23:59,0.07,hr
Uso do Motor,Carga Baixa,14 mar 2024,00:00,14 mar 2024,23:59,0.76,hr
Uso do Motor,Marcha Lenta,14 mar 2024,00:00,14 mar 2024,23:59,2.96,hr
Uso do Motor,Carga Alta,14 mar 2024,00:00,14 mar 2024,23:59,5.56,hr
Uso do Motor,Carga Média,14 mar 2024,00:00,14 mar 2024,23:59,5.55,hr
Uso do Motor,Chave-Ligada,14 mar 2024,00:00,14 mar 2024,23:59,0.13,hr
Uso do Motor,Carga Baixa,15 mar 2024,00:00,15 mar 2024,23:59,0.45,hr
Uso do Motor,Marcha Lenta,15 mar 2024,00:00,15 mar 2024,23:59,2.58,hr
Uso do Motor,Carga Alta,15 mar 2024,00:00,15 mar 2024,23:59,10.16,hr
Uso do Motor,Carga Média,15 mar 2024,00:00,15 mar 2024,23:59,3.31,hr
Uso do Motor,Chave-Ligada,15 mar 2024,00:00,15 mar 2024,23:59,0.07,hr
Uso do Motor,Carga Baixa,16 mar 2024,00:00,16 mar 2024,23:59,0.34,hr
Uso do Motor,Marcha Lenta,16 mar 2024,00:00,16 mar 2024,23:59,3.59,hr
Uso do Motor,Carga Alta,16 mar 2024,00:00,16 mar 2024,23:59,6.61,hr
Uso do Motor,Carga Média,16 mar 2024,00:00,16 mar 2024,23:59,2.97,hr
Uso do Motor,Chave-Ligada,16 mar 2024,00:00,16 mar 2024,23:59,0.06,hr
Uso do Motor,Carga Baixa,18 mar 2024,00:00,18 mar 2024,23:59,0.47,hr
Uso do Motor,Marcha Lenta,18 mar 2024,00:00,18 mar 2024,23:59,3.21,hr
Uso do Motor,Carga Alta,18 mar 2024,00:00,18 mar 2024,23:59,8.73,hr
Uso do Motor,Carga Média,18 mar 2024,00:00,18 mar 2024,23:59,3.78,hr
Uso do Motor,Chave-Ligada,18 mar 2024,00:00,18 mar 2024,23:59,0.1,hr
Uso do Motor,Carga Baixa,19 mar 2024,00:00,19 mar 2024,23:59,0.65,hr
Uso do Motor,Marcha Lenta,19 mar 2024,00:00,19 mar 2024,23:59,2.85,hr
Uso do Motor,Carga Alta,19 mar 2024,00:00,19 mar 2024,23:59,9.98,hr
Uso do Motor,Carga Média,19 mar 2024,00:00,19 mar 2024,23:59,4.26,hr
Uso do Motor,Chave-Ligada,19 mar 2024,00:00,19 mar 2024,23:59,0.05,hr
Uso do Motor,Carga Baixa,20 mar 2024,00:00,20 mar 2024,23:59,0.17,hr
Uso do Motor,Marcha Lenta,20 mar 2024,00:00,20 mar 2024,23:59,0.4,hr
Uso do Motor,Carga Alta,20 mar 2024,00:00,20 mar 2024,23:59,0.79,hr
Uso do Motor,Carga Média,20 mar 2024,00:00,20 mar 2024,23:59,0.52,hr
Uso do Motor,Chave-Ligada,20 mar 2024,00:00,20 mar 2024,23:59,0.1,hr
Nível do Tanque de Combustível,Nível de Combustível,22 mar 2023,00:00,22 mar 2023,23:59,70.8,%
Nível do Tanque de Combustível,Nível de Combustível,23 mar 2023,00:00,23 mar 2023,23:59,68.8,%
Nível do Tanque de Combustível,Nível de Combustível,24 mar 2023,00:00,24 mar 2023,23:59,62.8,%
Nível do Tanque de Combustível,Nível de Combustível,25 mar 2023,00:00,25 mar 2023,23:59,78.0,%
Nível do Tanque de Combustível,Nível de Combustível,27 mar 2023,00:00,27 mar 2023,23:59,94.8,%
Nível do Tanque de Combustível,Nível de Combustível,28 mar 2023,00:00,28 mar 2023,23:59,74.0,%
Nível do Tanque de Combustível,Nível de Combustível,29 mar 2023,00:00,29 mar 2023,23:59,86.8,%
Nível do Tanque de Combustível,Nível de Combustível,30 mar 2023,00:00,30 mar 2023,23:59,84.0,%
Nível do Tanque de Combustível,Nível de Combustível,31 mar 2023,00:00,31 mar 2023,23:59,74.0,%
Nível do Tanque de Combustível,Nível de Combustível,1 abr 2023,00:00,1 abr 2023,23:59,100.0,%
Nível do Tanque de Combustível,Nível de Combustível,3 abr 2023,00:00,3 abr 2023,23:59,100.0,%
Nível do Tanque de Combustível,Nível de Combustível,5 abr 2023,00:00,5 abr 2023,23:59,100.0,%
Nível do Tanque de Combustível,Nível de Combustível,6 abr 2023,00:00,6 abr 2023,23:59,100.0,%
Nível do Tanque de Combustível,Nível de Combustível,8 abr 2023,00:00,8 abr 2023,23:59,100.0,%
Nível do Tanque de Combustível,Nível de Combustível,10 abr 2023,00:00,10 abr 2023,23:59,100.0,%
Nível do Tanque de Combustível,Nível de Combustível,12 abr 2023,00:00,12 abr 2023,23:59,100.0,%
Nível do Tanque de Combustível,Nível de Combustível,14 abr 2023,00:00,14 abr 2023,23:59,100.0,%
Nível do Tanque de Combustível,Nível de Combustível,1 jun 2023,00:00,1 jun 2023,23:59,100.0,%
Nível do Tanque de Combustível,Nível de Combustível,2 jun 2023,00:00,2 jun 2023,23:59,100.0,%
Nível do Tanque de Combustível,Nível de Combustível,3 jun 2023,00:00,3 jun 2023,23:59,100.0,%
Nível do Tanque de Combustível,Nível de Combustível,5 jun 2023,00:00,5 jun 2023,23:59,100.0,%
Nível do Tanque de Combustível,Nível de Combustível,6 jun 2023,00:00,6 jun 2023,23:59,100.0,%
Nível do Tanque de Combustível,Nível de Combustível,7 jun 2023,00:00,7 jun 2023,23:59,100.0,%
Nível do Tanque de Combustível,Nível de Combustível,8 jun 2023,00:00,8 jun 2023,23:59,94.8,%
Nível do Tanque de Combustível,Nível de Combustível,9 jun 2023,00:00,9 jun 2023,23:59,74.8,%
Nível do Tanque de Combustível,Nível de Combustível,11 jun 2023,00:00,11 jun 2023,23:59,100.0,%
Nível do Tanque de Combustível,Nível de Combustível,12 jun 2023,00:00,12 jun 2023,23:59,76.8,%
Nível do Tanque de Combustível,Nível de Combustível,17 jul 2023,00:00,17 jul 2023,23:59,56.8,%
Nível do Tanque de Combustível,Nível de Combustível,18 jul 2023,00:00,18 jul 2023,23:59,94.0,%
Nível do Tanque de Combustível,Nível de Combustível,19 jul 2023,00:00,19 jul 2023,23:59,90.8,%
Nível do Tanque de Combustível,Nível de Combustível,20 jul 2023,00:00,20 jul 2023,23:59,36.0,%
Nível do Tanque de Combustível,Nível de Combustível,21 jul 2023,00:00,21 jul 2023,23:59,74.0,%
Nível do Tanque de Combustível,Nível de Combustível,22 jul 2023,00:00,22 jul 2023,23:59,96.8,%
Nível do Tanque de Combustível,Nível de Combustível,24 jul 2023,00:00,24 jul 2023,23:59,100.0,%
Nível do Tanque de Combustível,Nível de Combustível,25 jul 2023,00:00,25 jul 2023,23:59,56.8,%
Nível do Tanque de Combustível,Nível de Combustível,26 jul 2023,00:00,26 jul 2023,23:59,100.0,%
Nível do Tanque de Combustível,Nível de Combustível,27 jul 2023,00:00,27 jul 2023,23:59,100.0,%
Nível do Tanque de Combustível,Nível de Combustível,28 jul 2023,00:00,28 jul 2023,23:59,100.0,%
Nível do Tanque de Combustível,Nível de Combustível,29 jul 2023,00:00,29 jul 2023,23:59,92.8,%
Nível do Tanque de Combustível,Nível de Combustível,31 jul 2023,00:00,31 jul 2023,23:59,54.8,%
Nível do Tanque de Combustível,Nível de Combustível,1 ago 2023,00:00,1 ago 2023,23:59,100.0,%
Nível do Tanque de Combustível,Nível de Combustível,2 ago 2023,00:00,2 ago 2023,23:59,100.0,%
Nível do Tanque de Combustível,Nível de Combustível,3 ago 2023,00:00,3 ago 2023,23:59,100.0,%
Nível do Tanque de Combustível,Nível de Combustível,4 ago 2023,00:00,4 ago 2023,23:59,72.8,%
Nível do Tanque de Combustível,Nível de Combustível,5 ago 2023,00:00,5 ago 2023,23:59,100.0,%
Nível do Tanque de Combustível,Nível de Combustível,7 ago 2023,00:00,7 ago 2023,23:59,100.0,%
Nível do Tanque de Combustível,Nível de Combustível,8 ago 2023,00:00,8 ago 2023,23:59,100.0,%
Nível do Tanque de Combustível,Nível de Combustível,9 ago 2023,00:00,9 ago 2023,23:59,94.8,%
Nível do Tanque de Combustível,Nível de Combustível,10 ago 2023,00:00,10 ago 2023,23:59,100.0,%
Nível do Tanque de Combustível,Nível de Combustível,11 ago 2023,00:00,11 ago 2023,23:59,100.0,%
Nível do Tanque de Combustível,Nível de Combustível,14 ago 2023,00:00,14 ago 2023,23:59,100.0,%
Nível do Tanque de Combustível,Nível de Combustível,15 ago 2023,00:00,15 ago 2023,23:59,94.8,%
Nível do Tanque de Combustível,Nível de Combustível,16 ago 2023,00:00,16 ago 2023,23:59,100.0,%
Nível do Tanque de Combustível,Nível de Combustível,17 ago 2023,00:00,17 ago 2023,23:59,100.0,%
Nível do Tanque de Combustível,Nível de Combustível,18 ago 2023,00:00,18 ago 2023,23:59,84.8,%
Nível do Tanque de Combustível,Nível de Combustível,19 ago 2023,00:00,19 ago 2023,23:59,48.0,%
Nível do Tanque de Combustível,Nível de Combustível,21 ago 2023,00:00,21 ago 2023,23:59,82.0,%
Nível do Tanque de Combustível,Nível de Combustível,22 ago 2023,00:00,22 ago 2023,23:59,78.8,%
Nível do Tanque de Combustível,Nível de Combustível,23 ago 2023,00:00,23 ago 2023,23:59,96.8,%
Nível do Tanque de Combustível,Nível de Combustível,24 ago 2023,00:00,24 ago 2023,23:59,94.0,%
Nível do Tanque de Combustível,Nível de Combustível,25 ago 2023,00:00,25 ago 2023,23:59,62.0,%
Nível do Tanque de Combustível,Nível de Combustível,28 ago 2023,00:00,28 ago 2023,23:59,90.8,%
Nível do Tanque de Combustível,Nível de Combustível,29 ago 2023,00:00,29 ago 2023,23:59,92.0,%
Nível do Tanque de Combustível,Nível de Combustível,30 ago 2023,00:00,30 ago 2023,23:59,94.0,%
Nível do Tanque de Combustível,Nível de Combustível,31 ago 2023,00:00,31 ago 2023,23:59,94.8,%
Nível do Tanque de Combustível,Nível de Combustível,1 set 2023,00:00,1 set 2023,23:59,88.8,%
Nível do Tanque de Combustível,Nível de Combustível,8 set 2023,00:00,8 set 2023,23:59,90.0,%
Nível do Tanque de Combustível,Nível de Combustível,15 set 2023,00:00,15 set 2023,23:59,90.0,%
Nível do Tanque de Combustível,Nível de Combustível,18 set 2023,00:00,18 set 2023,23:59,40.8,%
Nível do Tanque de Combustível,Nível de Combustível,21 set 2023,00:00,21 set 2023,23:59,2.0,%
Nível do Tanque de Combustível,Nível de Combustível,22 set 2023,00:00,22 set 2023,23:59,4.0,%
Nível do Tanque de Combustível,Nível de Combustível,26 set 2023,00:00,26 set 2023,23:59,2.0,%
Nível do Tanque de Combustível,Nível de Combustível,28 set 2023,00:00,28 set 2023,23:59,10.0,%
