Categoria,Série,Data de Início,Hora de Início,Data Final,Hora de Término,Valor,Unidade de Medida
Combustível Consumido,Consumo de combustível,17 mai 2023,00:00,17 mai 2023,23:59,154.49,l
Combustível Consumido,Consumo de combustível,18 mai 2023,00:00,18 mai 2023,23:59,146.2,l
Combustível Consumido,Consumo de combustível,19 mai 2023,00:00,19 mai 2023,23:59,181.84,l
Combustível Consumido,Consumo de combustível,20 mai 2023,00:00,20 mai 2023,23:59,102.3,l
Combustível Consumido,Consumo de combustível,22 mai 2023,00:00,22 mai 2023,23:59,200.29,l
Combustível Consumido,Consumo de combustível,23 mai 2023,00:00,23 mai 2023,23:59,370.48,l
Combustível Consumido,Consumo de combustível,24 mai 2023,00:00,24 mai 2023,23:59,172.55,l
Combustível Consumido,Consumo de combustível,25 mai 2023,00:00,25 mai 2023,23:59,139.57,l
Combustível Consumido,Consumo de combustível,26 mai 2023,00:00,26 mai 2023,23:59,230.17,l
Combustível Consumido,Consumo de combustível,27 mai 2023,00:00,27 mai 2023,23:59,150.35,l
Combustível Consumido,Consumo de combustível,29 mai 2023,00:00,29 mai 2023,23:59,180.74,l
Combustível Consumido,Consumo de combustível,30 mai 2023,00:00,30 mai 2023,23:59,167.15,l
Combustível Consumido,Consumo de combustível,31 mai 2023,00:00,31 mai 2023,23:59,85.83,l
Combustível Consumido,Consumo de combustível,1 jun 2023,00:00,1 jun 2023,23:59,149.22,l
Combustível Consumido,Consumo de combustível,2 jun 2023,00:00,2 jun 2023,23:59,183.79,l
Combustível Consumido,Consumo de combustível,3 jun 2023,00:00,3 jun 2023,23:59,116.18,l
Combustível Consumido,Consumo de combustível,5 jun 2023,00:00,5 jun 2023,23:59,212.88,l
Combustível Consumido,Consumo de combustível,6 jun 2023,00:00,6 jun 2023,23:59,207.5,l
Combustível Consumido,Consumo de combustível,7 jun 2023,00:00,7 jun 2023,23:59,179.62,l
Combustível Consumido,Consumo de combustível,8 jun 2023,00:00,8 jun 2023,23:59,85.84,l
Combustível Consumido,Consumo de combustível,9 jun 2023,00:00,9 jun 2023,23:59,159.65,l
Combustível Consumido,Consumo de combustível,10 jun 2023,00:00,10 jun 2023,23:59,105.25,l
Combustível Consumido,Consumo de combustível,11 jun 2023,00:00,11 jun 2023,23:59,2.64,l
Combustível Consumido,Consumo de combustível,12 jun 2023,00:00,12 jun 2023,23:59,201.22,l
Combustível Consumido,Consumo de combustível,13 jun 2023,00:00,13 jun 2023,23:59,151.94,l
Combustível Consumido,Consumo de combustível,14 jun 2023,00:00,14 jun 2023,23:59,204.05,l
Combustível Consumido,Consumo de combustível,15 jun 2023,00:00,15 jun 2023,23:59,98.26,l
Combustível Consumido,Consumo de combustível,16 jun 2023,00:00,16 jun 2023,23:59,165.11,l
Combustível Consumido,Consumo de combustível,17 jun 2023,00:00,17 jun 2023,23:59,136.93,l
Combustível Consumido,Consumo de combustível,19 jun 2023,00:00,19 jun 2023,23:59,234.46,l
Combustível Consumido,Consumo de combustível,20 jun 2023,00:00,20 jun 2023,23:59,242.12,l
Combustível Consumido,Consumo de combustível,21 jun 2023,00:00,21 jun 2023,23:59,155.96,l
Combustível Consumido,Consumo de combustível,22 jun 2023,00:00,22 jun 2023,23:59,231.59,l
Combustível Consumido,Consumo de combustível,23 jun 2023,00:00,23 jun 2023,23:59,225.72,l
Combustível Consumido,Consumo de combustível,24 jun 2023,00:00,24 jun 2023,23:59,199.28,l
Combustível Consumido,Consumo de combustível,26 jun 2023,00:00,26 jun 2023,23:59,190.9,l
Combustível Consumido,Consumo de combustível,27 jun 2023,00:00,27 jun 2023,23:59,223.24,l
Combustível Consumido,Consumo de combustível,28 jun 2023,00:00,28 jun 2023,23:59,221.04,l
Combustível Consumido,Consumo de combustível,29 jun 2023,00:00,29 jun 2023,23:59,178.71,l
Combustível Consumido,Consumo de combustível,30 jun 2023,00:00,30 jun 2023,23:59,191.01,l
Combustível Consumido,Consumo de combustível,1 jul 2023,00:00,1 jul 2023,23:59,104.06,l
Combustível Consumido,Consumo de combustível,3 jul 2023,00:00,3 jul 2023,23:59,192.05,l
Combustível Consumido,Consumo de combustível,4 jul 2023,00:00,4 jul 2023,23:59,144.21,l
Combustível Consumido,Consumo de combustível,5 jul 2023,00:00,5 jul 2023,23:59,160.79,l
Combustível Consumido,Consumo de combustível,6 jul 2023,00:00,6 jul 2023,23:59,148.94,l
Combustível Consumido,Consumo de combustível,7 jul 2023,00:00,7 jul 2023,23:59,106.57,l
Taxa Média de Combustível,Taxa Média de Combustível,30 ago 2022,00:00,30 ago 2022,23:59,6.34,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,31 ago 2022,00:00,31 ago 2022,23:59,3.54,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,1 set 2022,00:00,1 set 2022,23:59,14.35,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,2 set 2022,00:00,2 set 2022,23:59,14.49,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,3 set 2022,00:00,3 set 2022,23:59,18.17,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,5 set 2022,00:00,5 set 2022,23:59,15.33,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,6 set 2022,00:00,6 set 2022,23:59,14.39,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,7 set 2022,00:00,7 set 2022,23:59,12.88,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,8 set 2022,00:00,8 set 2022,23:59,15.39,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,9 set 2022,00:00,9 set 2022,23:59,17.41,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,10 set 2022,00:00,10 set 2022,23:59,19.36,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,12 set 2022,00:00,12 set 2022,23:59,23.05,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,13 set 2022,00:00,13 set 2022,23:59,18.43,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,14 set 2022,00:00,14 set 2022,23:59,16.8,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,15 set 2022,00:00,15 set 2022,23:59,16.94,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,16 set 2022,00:00,16 set 2022,23:59,13.43,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,17 set 2022,00:00,17 set 2022,23:59,12.19,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,19 set 2022,00:00,19 set 2022,23:59,14.73,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,20 set 2022,00:00,20 set 2022,23:59,15.39,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,21 set 2022,00:00,21 set 2022,23:59,14.28,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,22 set 2022,00:00,22 set 2022,23:59,15.24,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,23 set 2022,00:00,23 set 2022,23:59,15.57,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,24 set 2022,00:00,24 set 2022,23:59,16.14,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,26 set 2022,00:00,26 set 2022,23:59,16.44,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,27 set 2022,00:00,27 set 2022,23:59,14.96,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,28 set 2022,00:00,28 set 2022,23:59,12.76,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,29 set 2022,00:00,29 set 2022,23:59,15.18,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,30 set 2022,00:00,30 set 2022,23:59,14.66,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,1 out 2022,00:00,1 out 2022,23:59,16.39,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,3 out 2022,00:00,3 out 2022,23:59,17.96,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,4 out 2022,00:00,4 out 2022,23:59,15.94,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,5 out 2022,00:00,5 out 2022,23:59,16.07,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,6 out 2022,00:00,6 out 2022,23:59,16.41,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,7 out 2022,00:00,7 out 2022,23:59,14.94,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,8 out 2022,00:00,8 out 2022,23:59,17.36,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,10 out 2022,00:00,10 out 2022,23:59,15.03,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,11 out 2022,00:00,11 out 2022,23:59,15.47,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,12 out 2022,00:00,12 out 2022,23:59,15.02,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,13 out 2022,00:00,13 out 2022,23:59,17.04,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,14 out 2022,00:00,14 out 2022,23:59,15.33,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,15 out 2022,00:00,15 out 2022,23:59,13.16,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,17 out 2022,00:00,17 out 2022,23:59,13.01,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,18 out 2022,00:00,18 out 2022,23:59,14.18,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,19 out 2022,00:00,19 out 2022,23:59,11.77,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,20 out 2022,00:00,20 out 2022,23:59,11.75,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,21 out 2022,00:00,21 out 2022,23:59,10.35,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,22 out 2022,00:00,22 out 2022,23:59,11.84,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,24 out 2022,00:00,24 out 2022,23:59,12.46,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,25 out 2022,00:00,25 out 2022,23:59,12.04,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,26 out 2022,00:00,26 out 2022,23:59,13.25,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,27 out 2022,00:00,27 out 2022,23:59,11.91,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,28 out 2022,00:00,28 out 2022,23:59,11.57,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,29 out 2022,00:00,29 out 2022,23:59,12.11,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,31 out 2022,00:00,31 out 2022,23:59,17.38,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,1 nov 2022,00:00,1 nov 2022,23:59,17.98,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,2 nov 2022,00:00,2 nov 2022,23:59,15.2,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,3 nov 2022,00:00,3 nov 2022,23:59,16.87,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,4 nov 2022,00:00,4 nov 2022,23:59,15.44,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,5 nov 2022,00:00,5 nov 2022,23:59,15.11,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,7 nov 2022,00:00,7 nov 2022,23:59,15.95,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,8 nov 2022,00:00,8 nov 2022,23:59,12.73,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,9 nov 2022,00:00,9 nov 2022,23:59,12.42,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,10 nov 2022,00:00,10 nov 2022,23:59,14.3,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,11 nov 2022,00:00,11 nov 2022,23:59,16.51,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,12 nov 2022,00:00,12 nov 2022,23:59,18.26,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,14 nov 2022,00:00,14 nov 2022,23:59,14.35,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,15 nov 2022,00:00,15 nov 2022,23:59,12.45,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,16 nov 2022,00:00,16 nov 2022,23:59,12.34,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,17 nov 2022,00:00,17 nov 2022,23:59,12.67,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,18 nov 2022,00:00,18 nov 2022,23:59,13.39,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,19 nov 2022,00:00,19 nov 2022,23:59,15.7,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,21 nov 2022,00:00,21 nov 2022,23:59,14.38,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,22 nov 2022,00:00,22 nov 2022,23:59,11.74,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,23 nov 2022,00:00,23 nov 2022,23:59,12.1,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,24 nov 2022,00:00,24 nov 2022,23:59,12.24,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,25 nov 2022,00:00,25 nov 2022,23:59,12.84,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,26 nov 2022,00:00,26 nov 2022,23:59,10.22,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,28 nov 2022,00:00,28 nov 2022,23:59,12.26,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,29 nov 2022,00:00,29 nov 2022,23:59,16.1,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,30 nov 2022,00:00,30 nov 2022,23:59,13.4,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,1 dez 2022,00:00,1 dez 2022,23:59,12.82,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,2 dez 2022,00:00,2 dez 2022,23:59,14.27,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,3 dez 2022,00:00,3 dez 2022,23:59,13.14,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,5 dez 2022,00:00,5 dez 2022,23:59,15.96,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,6 dez 2022,00:00,6 dez 2022,23:59,14.51,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,7 dez 2022,00:00,7 dez 2022,23:59,14.34,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,8 dez 2022,00:00,8 dez 2022,23:59,15.05,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,9 dez 2022,00:00,9 dez 2022,23:59,17.15,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,10 dez 2022,00:00,10 dez 2022,23:59,18.52,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,11 dez 2022,00:00,11 dez 2022,23:59,16.13,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,12 dez 2022,00:00,12 dez 2022,23:59,14.13,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,13 dez 2022,00:00,13 dez 2022,23:59,16.24,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,14 dez 2022,00:00,14 dez 2022,23:59,14.98,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,15 dez 2022,00:00,15 dez 2022,23:59,16.49,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,16 dez 2022,00:00,16 dez 2022,23:59,15.06,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,17 dez 2022,00:00,17 dez 2022,23:59,11.12,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,18 dez 2022,00:00,18 dez 2022,23:59,8.49,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,19 dez 2022,00:00,19 dez 2022,23:59,11.8,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,20 dez 2022,00:00,20 dez 2022,23:59,11.38,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,21 dez 2022,00:00,21 dez 2022,23:59,14.15,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,22 dez 2022,00:00,22 dez 2022,23:59,10.74,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,23 dez 2022,00:00,23 dez 2022,23:59,12.06,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,24 dez 2022,00:00,24 dez 2022,23:59,14.67,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,26 dez 2022,00:00,26 dez 2022,23:59,15.89,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,27 dez 2022,00:00,27 dez 2022,23:59,15.94,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,28 dez 2022,00:00,28 dez 2022,23:59,12.9,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,29 dez 2022,00:00,29 dez 2022,23:59,15.65,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,30 dez 2022,00:00,30 dez 2022,23:59,13.75,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,31 dez 2022,00:00,31 dez 2022,23:59,14.52,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,2 jan 2023,00:00,2 jan 2023,23:59,14.87,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,3 jan 2023,00:00,3 jan 2023,23:59,13.72,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,4 jan 2023,00:00,4 jan 2023,23:59,13.1,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,5 jan 2023,00:00,5 jan 2023,23:59,13.7,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,6 jan 2023,00:00,6 jan 2023,23:59,13.39,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,7 jan 2023,00:00,7 jan 2023,23:59,13.39,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,8 jan 2023,00:00,8 jan 2023,23:59,7.1,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,9 jan 2023,00:00,9 jan 2023,23:59,13.49,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,10 jan 2023,00:00,10 jan 2023,23:59,15.09,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,11 jan 2023,00:00,11 jan 2023,23:59,14.5,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,12 jan 2023,00:00,12 jan 2023,23:59,15.17,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,13 jan 2023,00:00,13 jan 2023,23:59,15.19,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,14 jan 2023,00:00,14 jan 2023,23:59,14.62,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,16 jan 2023,00:00,16 jan 2023,23:59,14.9,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,17 jan 2023,00:00,17 jan 2023,23:59,17.78,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,18 jan 2023,00:00,18 jan 2023,23:59,16.55,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,19 jan 2023,00:00,19 jan 2023,23:59,14.15,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,20 jan 2023,00:00,20 jan 2023,23:59,14.23,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,21 jan 2023,00:00,21 jan 2023,23:59,15.79,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,23 jan 2023,00:00,23 jan 2023,23:59,16.24,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,24 jan 2023,00:00,24 jan 2023,23:59,14.23,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,25 jan 2023,00:00,25 jan 2023,23:59,14.96,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,26 jan 2023,00:00,26 jan 2023,23:59,18.42,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,27 jan 2023,00:00,27 jan 2023,23:59,17.05,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,28 jan 2023,00:00,28 jan 2023,23:59,16.82,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,30 jan 2023,00:00,30 jan 2023,23:59,14.96,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,31 jan 2023,00:00,31 jan 2023,23:59,17.36,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,1 fev 2023,00:00,1 fev 2023,23:59,16.78,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,2 fev 2023,00:00,2 fev 2023,23:59,15.78,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,3 fev 2023,00:00,3 fev 2023,23:59,16.25,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,4 fev 2023,00:00,4 fev 2023,23:59,16.68,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,5 fev 2023,00:00,5 fev 2023,23:59,17.3,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,6 fev 2023,00:00,6 fev 2023,23:59,17.39,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,7 fev 2023,00:00,7 fev 2023,23:59,18.13,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,8 fev 2023,00:00,8 fev 2023,23:59,18.9,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,9 fev 2023,00:00,9 fev 2023,23:59,18.45,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,10 fev 2023,00:00,10 fev 2023,23:59,15.8,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,11 fev 2023,00:00,11 fev 2023,23:59,15.45,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,13 fev 2023,00:00,13 fev 2023,23:59,18.82,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,14 fev 2023,00:00,14 fev 2023,23:59,16.63,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,15 fev 2023,00:00,15 fev 2023,23:59,16.69,l/hr
