Categoria,Série,Data de Início,Hora de Início,Data Final,Hora de Término,Valor,Unidade de Medida
Taxa Média de Combustível,Taxa Média de Combustível,10 mar 2023,00:00,10 mar 2023,23:59,8.69,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,11 mar 2023,00:00,11 mar 2023,23:59,7.71,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,13 mar 2023,00:00,13 mar 2023,23:59,14.22,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,14 mar 2023,00:00,14 mar 2023,23:59,13.62,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,15 mar 2023,00:00,15 mar 2023,23:59,16.2,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,16 mar 2023,00:00,16 mar 2023,23:59,14.3,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,17 mar 2023,00:00,17 mar 2023,23:59,13.63,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,18 mar 2023,00:00,18 mar 2023,23:59,14.86,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,20 mar 2023,00:00,20 mar 2023,23:59,11.43,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,22 mar 2023,00:00,22 mar 2023,23:59,11.26,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,23 mar 2023,00:00,23 mar 2023,23:59,15.44,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,24 mar 2023,00:00,24 mar 2023,23:59,15.37,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,25 mar 2023,00:00,25 mar 2023,23:59,15.32,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,27 mar 2023,00:00,27 mar 2023,23:59,14.06,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,28 mar 2023,00:00,28 mar 2023,23:59,15.83,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,29 mar 2023,00:00,29 mar 2023,23:59,13.26,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,31 mar 2023,00:00,31 mar 2023,23:59,18.24,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,1 abr 2023,00:00,1 abr 2023,23:59,8.72,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,3 abr 2023,00:00,3 abr 2023,23:59,11.26,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,4 abr 2023,00:00,4 abr 2023,23:59,9.84,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,5 abr 2023,00:00,5 abr 2023,23:59,12.43,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,11 abr 2023,00:00,11 abr 2023,23:59,16.43,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,12 abr 2023,00:00,12 abr 2023,23:59,16.08,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,13 abr 2023,00:00,13 abr 2023,23:59,15.89,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,14 abr 2023,00:00,14 abr 2023,23:59,12.76,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,15 abr 2023,00:00,15 abr 2023,23:59,11.48,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,17 abr 2023,00:00,17 abr 2023,23:59,11.0,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,18 abr 2023,00:00,18 abr 2023,23:59,8.23,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,19 abr 2023,00:00,19 abr 2023,23:59,15.2,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,20 abr 2023,00:00,20 abr 2023,23:59,16.2,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,21 abr 2023,00:00,21 abr 2023,23:59,15.41,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,22 abr 2023,00:00,22 abr 2023,23:59,14.63,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,24 abr 2023,00:00,24 abr 2023,23:59,17.14,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,25 abr 2023,00:00,25 abr 2023,23:59,14.23,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,26 abr 2023,00:00,26 abr 2023,23:59,3.91,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,27 abr 2023,00:00,27 abr 2023,23:59,10.57,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,2 mai 2023,00:00,2 mai 2023,23:59,15.78,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,3 mai 2023,00:00,3 mai 2023,23:59,4.77,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,4 mai 2023,00:00,4 mai 2023,23:59,9.87,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,11 mai 2023,00:00,11 mai 2023,23:59,4.1,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,12 mai 2023,00:00,12 mai 2023,23:59,14.13,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,15 mai 2023,00:00,15 mai 2023,23:59,15.99,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,16 mai 2023,00:00,16 mai 2023,23:59,16.4,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,17 mai 2023,00:00,17 mai 2023,23:59,16.41,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,18 mai 2023,00:00,18 mai 2023,23:59,14.4,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,19 mai 2023,00:00,19 mai 2023,23:59,17.03,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,20 mai 2023,00:00,20 mai 2023,23:59,16.57,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,21 mai 2023,00:00,21 mai 2023,23:59,16.03,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,22 mai 2023,00:00,22 mai 2023,23:59,14.16,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,23 mai 2023,00:00,23 mai 2023,23:59,15.78,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,24 mai 2023,00:00,24 mai 2023,23:59,13.68,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,26 mai 2023,00:00,26 mai 2023,23:59,15.36,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,29 mai 2023,00:00,29 mai 2023,23:59,16.52,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,30 mai 2023,00:00,30 mai 2023,23:59,18.02,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,1 jun 2023,00:00,1 jun 2023,23:59,17.84,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,2 jun 2023,00:00,2 jun 2023,23:59,16.35,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,3 jun 2023,00:00,3 jun 2023,23:59,18.12,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,5 jun 2023,00:00,5 jun 2023,23:59,15.96,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,6 jun 2023,00:00,6 jun 2023,23:59,16.73,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,7 jun 2023,00:00,7 jun 2023,23:59,16.64,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,8 jun 2023,00:00,8 jun 2023,23:59,15.65,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,9 jun 2023,00:00,9 jun 2023,23:59,14.88,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,10 jun 2023,00:00,10 jun 2023,23:59,16.44,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,12 jun 2023,00:00,12 jun 2023,23:59,17.72,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,13 jun 2023,00:00,13 jun 2023,23:59,16.72,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,14 jun 2023,00:00,14 jun 2023,23:59,16.54,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,15 jun 2023,00:00,15 jun 2023,23:59,15.62,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,16 jun 2023,00:00,16 jun 2023,23:59,15.89,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,26 jun 2023,00:00,26 jun 2023,23:59,16.63,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,27 jun 2023,00:00,27 jun 2023,23:59,17.47,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,28 jun 2023,00:00,28 jun 2023,23:59,15.37,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,29 jun 2023,00:00,29 jun 2023,23:59,14.98,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,30 jun 2023,00:00,30 jun 2023,23:59,14.62,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,1 jul 2023,00:00,1 jul 2023,23:59,12.49,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,3 jul 2023,00:00,3 jul 2023,23:59,15.16,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,4 jul 2023,00:00,4 jul 2023,23:59,11.41,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,5 jul 2023,00:00,5 jul 2023,23:59,12.22,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,6 jul 2023,00:00,6 jul 2023,23:59,16.08,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,7 jul 2023,00:00,7 jul 2023,23:59,18.46,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,8 jul 2023,00:00,8 jul 2023,23:59,17.55,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,10 jul 2023,00:00,10 jul 2023,23:59,15.24,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,11 jul 2023,00:00,11 jul 2023,23:59,14.1,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,12 jul 2023,00:00,12 jul 2023,23:59,15.07,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,13 jul 2023,00:00,13 jul 2023,23:59,13.99,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,14 jul 2023,00:00,14 jul 2023,23:59,16.23,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,15 jul 2023,00:00,15 jul 2023,23:59,10.66,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,17 jul 2023,00:00,17 jul 2023,23:59,17.0,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,18 jul 2023,00:00,18 jul 2023,23:59,14.15,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,19 jul 2023,00:00,19 jul 2023,23:59,14.95,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,20 jul 2023,00:00,20 jul 2023,23:59,14.37,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,21 jul 2023,00:00,21 jul 2023,23:59,16.63,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,22 jul 2023,00:00,22 jul 2023,23:59,15.18,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,24 jul 2023,00:00,24 jul 2023,23:59,9.1,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,25 jul 2023,00:00,25 jul 2023,23:59,3.41,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,31 jul 2023,00:00,31 jul 2023,23:59,4.02,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,1 ago 2023,00:00,1 ago 2023,23:59,6.05,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,3 ago 2023,00:00,3 ago 2023,23:59,3.65,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,7 ago 2023,00:00,7 ago 2023,23:59,6.96,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,8 ago 2023,00:00,8 ago 2023,23:59,3.73,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,9 ago 2023,00:00,9 ago 2023,23:59,3.87,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,11 ago 2023,00:00,11 ago 2023,23:59,3.31,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,16 ago 2023,00:00,16 ago 2023,23:59,3.96,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,21 ago 2023,00:00,21 ago 2023,23:59,5.96,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,22 ago 2023,00:00,22 ago 2023,23:59,4.39,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,23 ago 2023,00:00,23 ago 2023,23:59,8.45,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,24 ago 2023,00:00,24 ago 2023,23:59,4.11,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,25 ago 2023,00:00,25 ago 2023,23:59,5.41,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,28 ago 2023,00:00,28 ago 2023,23:59,16.07,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,29 ago 2023,00:00,29 ago 2023,23:59,12.22,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,30 ago 2023,00:00,30 ago 2023,23:59,13.77,l/hr
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,17 jan 2023,00:00,17 jan 2023,23:59,0.01,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,17 jan 2023,00:00,17 jan 2023,23:59,0.01,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,19 jan 2023,00:00,19 jan 2023,23:59,0.01,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,19 jan 2023,00:00,19 jan 2023,23:59,0.01,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,23 jan 2023,00:00,23 jan 2023,23:59,0.07,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,23 jan 2023,00:00,23 jan 2023,23:59,0.02,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,24 jan 2023,00:00,24 jan 2023,23:59,0.04,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,24 jan 2023,00:00,24 jan 2023,23:59,0.03,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,25 jan 2023,00:00,25 jan 2023,23:59,0.01,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,25 jan 2023,00:00,25 jan 2023,23:59,0.01,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,26 jan 2023,00:00,26 jan 2023,23:59,0.0,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,26 jan 2023,00:00,26 jan 2023,23:59,0.0,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,27 jan 2023,00:00,27 jan 2023,23:59,0.0,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,27 jan 2023,00:00,27 jan 2023,23:59,0.0,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,28 jan 2023,00:00,28 jan 2023,23:59,0.0,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,28 jan 2023,00:00,28 jan 2023,23:59,0.0,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,30 jan 2023,00:00,30 jan 2023,23:59,0.01,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,30 jan 2023,00:00,30 jan 2023,23:59,0.0,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,31 jan 2023,00:00,31 jan 2023,23:59,0.06,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,31 jan 2023,00:00,31 jan 2023,23:59,0.11,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,3 fev 2023,00:00,3 fev 2023,23:59,0.02,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,3 fev 2023,00:00,3 fev 2023,23:59,0.02,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,2 mar 2023,00:00,2 mar 2023,23:59,0.09,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,2 mar 2023,00:00,2 mar 2023,23:59,0.01,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,3 mar 2023,00:00,3 mar 2023,23:59,1.63,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,3 mar 2023,00:00,3 mar 2023,23:59,0.18,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,4 mar 2023,00:00,4 mar 2023,23:59,4.37,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,4 mar 2023,00:00,4 mar 2023,23:59,3.62,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,6 mar 2023,00:00,6 mar 2023,23:59,8.19,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,6 mar 2023,00:00,6 mar 2023,23:59,6.8,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,7 mar 2023,00:00,7 mar 2023,23:59,8.78,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,7 mar 2023,00:00,7 mar 2023,23:59,7.21,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,8 mar 2023,00:00,8 mar 2023,23:59,9.0,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,8 mar 2023,00:00,8 mar 2023,23:59,7.33,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,9 mar 2023,00:00,9 mar 2023,23:59,9.81,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,9 mar 2023,00:00,9 mar 2023,23:59,8.17,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,10 mar 2023,00:00,10 mar 2023,23:59,6.23,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,10 mar 2023,00:00,10 mar 2023,23:59,5.11,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,11 mar 2023,00:00,11 mar 2023,23:59,1.51,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,11 mar 2023,00:00,11 mar 2023,23:59,1.19,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,13 mar 2023,00:00,13 mar 2023,23:59,9.83,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,13 mar 2023,00:00,13 mar 2023,23:59,7.7,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,14 mar 2023,00:00,14 mar 2023,23:59,8.85,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,14 mar 2023,00:00,14 mar 2023,23:59,6.78,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,15 mar 2023,00:00,15 mar 2023,23:59,3.55,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,15 mar 2023,00:00,15 mar 2023,23:59,2.89,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,16 mar 2023,00:00,16 mar 2023,23:59,8.32,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,16 mar 2023,00:00,16 mar 2023,23:59,6.82,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,17 mar 2023,00:00,17 mar 2023,23:59,9.04,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,17 mar 2023,00:00,17 mar 2023,23:59,6.98,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,18 mar 2023,00:00,18 mar 2023,23:59,7.01,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,18 mar 2023,00:00,18 mar 2023,23:59,5.97,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,20 mar 2023,00:00,20 mar 2023,23:59,8.08,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,20 mar 2023,00:00,20 mar 2023,23:59,6.21,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,22 mar 2023,00:00,22 mar 2023,23:59,0.04,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,22 mar 2023,00:00,22 mar 2023,23:59,0.02,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,23 mar 2023,00:00,23 mar 2023,23:59,11.29,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,23 mar 2023,00:00,23 mar 2023,23:59,7.15,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,24 mar 2023,00:00,24 mar 2023,23:59,11.52,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,24 mar 2023,00:00,24 mar 2023,23:59,9.08,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,25 mar 2023,00:00,25 mar 2023,23:59,8.17,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,25 mar 2023,00:00,25 mar 2023,23:59,6.39,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,27 mar 2023,00:00,27 mar 2023,23:59,7.32,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,27 mar 2023,00:00,27 mar 2023,23:59,5.79,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,28 mar 2023,00:00,28 mar 2023,23:59,12.51,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,28 mar 2023,00:00,28 mar 2023,23:59,10.12,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,29 mar 2023,00:00,29 mar 2023,23:59,9.9,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,29 mar 2023,00:00,29 mar 2023,23:59,8.35,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,31 mar 2023,00:00,31 mar 2023,23:59,3.55,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,31 mar 2023,00:00,31 mar 2023,23:59,2.12,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,1 abr 2023,00:00,1 abr 2023,23:59,4.14,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,1 abr 2023,00:00,1 abr 2023,23:59,3.21,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,3 abr 2023,00:00,3 abr 2023,23:59,4.83,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,3 abr 2023,00:00,3 abr 2023,23:59,3.39,km
