Categoria,Série,Data de Início,Hora de Início,Data Final,Hora de Término,Valor,Unidade de Medida
Ajuste da Rotação da Transmissão,"1,0 a 1,4",29 fev 2024,00:00,29 fev 2024,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",29 fev 2024,00:00,29 fev 2024,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",29 fev 2024,00:00,29 fev 2024,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",29 fev 2024,00:00,29 fev 2024,23:59,0.12,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",29 fev 2024,00:00,29 fev 2024,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",1 mar 2024,00:00,1 mar 2024,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",1 mar 2024,00:00,1 mar 2024,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",1 mar 2024,00:00,1 mar 2024,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",1 mar 2024,00:00,1 mar 2024,23:59,0.02,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",1 mar 2024,00:00,1 mar 2024,23:59,0.57,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",1 mar 2024,00:00,1 mar 2024,23:59,0.05,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",2 mar 2024,00:00,2 mar 2024,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",2 mar 2024,00:00,2 mar 2024,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",2 mar 2024,00:00,2 mar 2024,23:59,0.03,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",2 mar 2024,00:00,2 mar 2024,23:59,0.15,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",2 mar 2024,00:00,2 mar 2024,23:59,0.01,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",2 mar 2024,00:00,2 mar 2024,23:59,0.01,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",5 mar 2024,00:00,5 mar 2024,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",5 mar 2024,00:00,5 mar 2024,23:59,0.15,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",5 mar 2024,00:00,5 mar 2024,23:59,0.01,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",5 mar 2024,00:00,5 mar 2024,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",5 mar 2024,00:00,5 mar 2024,23:59,0.26,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",5 mar 2024,00:00,5 mar 2024,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",7 mar 2024,00:00,7 mar 2024,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",7 mar 2024,00:00,7 mar 2024,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",7 mar 2024,00:00,7 mar 2024,23:59,0.04,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",7 mar 2024,00:00,7 mar 2024,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",7 mar 2024,00:00,7 mar 2024,23:59,0.87,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",7 mar 2024,00:00,7 mar 2024,23:59,0.28,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",8 mar 2024,00:00,8 mar 2024,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",8 mar 2024,00:00,8 mar 2024,23:59,0.26,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",8 mar 2024,00:00,8 mar 2024,23:59,0.07,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",8 mar 2024,00:00,8 mar 2024,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",8 mar 2024,00:00,8 mar 2024,23:59,1.33,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",8 mar 2024,00:00,8 mar 2024,23:59,0.22,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",9 mar 2024,00:00,9 mar 2024,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",9 mar 2024,00:00,9 mar 2024,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",9 mar 2024,00:00,9 mar 2024,23:59,0.1,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",9 mar 2024,00:00,9 mar 2024,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",9 mar 2024,00:00,9 mar 2024,23:59,1.96,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",9 mar 2024,00:00,9 mar 2024,23:59,0.43,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",11 mar 2024,00:00,11 mar 2024,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",11 mar 2024,00:00,11 mar 2024,23:59,0.16,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",11 mar 2024,00:00,11 mar 2024,23:59,1.2,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",11 mar 2024,00:00,11 mar 2024,23:59,2.2,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",11 mar 2024,00:00,11 mar 2024,23:59,1.81,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",11 mar 2024,00:00,11 mar 2024,23:59,0.88,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",12 mar 2024,00:00,12 mar 2024,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",12 mar 2024,00:00,12 mar 2024,23:59,0.03,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",12 mar 2024,00:00,12 mar 2024,23:59,0.85,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",12 mar 2024,00:00,12 mar 2024,23:59,1.58,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",12 mar 2024,00:00,12 mar 2024,23:59,1.19,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",12 mar 2024,00:00,12 mar 2024,23:59,0.56,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",13 mar 2024,00:00,13 mar 2024,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",13 mar 2024,00:00,13 mar 2024,23:59,0.01,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",13 mar 2024,00:00,13 mar 2024,23:59,1.53,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",13 mar 2024,00:00,13 mar 2024,23:59,1.79,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",13 mar 2024,00:00,13 mar 2024,23:59,4.81,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",13 mar 2024,00:00,13 mar 2024,23:59,1.4,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",14 mar 2024,00:00,14 mar 2024,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",14 mar 2024,00:00,14 mar 2024,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",14 mar 2024,00:00,14 mar 2024,23:59,1.73,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",14 mar 2024,00:00,14 mar 2024,23:59,0.56,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",14 mar 2024,00:00,14 mar 2024,23:59,3.5,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",14 mar 2024,00:00,14 mar 2024,23:59,4.09,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",15 mar 2024,00:00,15 mar 2024,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",15 mar 2024,00:00,15 mar 2024,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",15 mar 2024,00:00,15 mar 2024,23:59,2.27,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",15 mar 2024,00:00,15 mar 2024,23:59,0.63,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",15 mar 2024,00:00,15 mar 2024,23:59,3.71,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",15 mar 2024,00:00,15 mar 2024,23:59,3.05,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",16 mar 2024,00:00,16 mar 2024,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",16 mar 2024,00:00,16 mar 2024,23:59,0.09,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",16 mar 2024,00:00,16 mar 2024,23:59,1.65,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",16 mar 2024,00:00,16 mar 2024,23:59,1.88,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",16 mar 2024,00:00,16 mar 2024,23:59,3.27,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",16 mar 2024,00:00,16 mar 2024,23:59,4.3,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",17 mar 2024,00:00,17 mar 2024,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",17 mar 2024,00:00,17 mar 2024,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",17 mar 2024,00:00,17 mar 2024,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",17 mar 2024,00:00,17 mar 2024,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",17 mar 2024,00:00,17 mar 2024,23:59,0.33,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",17 mar 2024,00:00,17 mar 2024,23:59,0.14,hr
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,17 fev 2024,00:00,17 fev 2024,23:59,0.0,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,17 fev 2024,00:00,17 fev 2024,23:59,0.01,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,28 fev 2024,00:00,28 fev 2024,23:59,0.13,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,28 fev 2024,00:00,28 fev 2024,23:59,0.02,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,29 fev 2024,00:00,29 fev 2024,23:59,0.01,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,29 fev 2024,00:00,29 fev 2024,23:59,0.02,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,1 mar 2024,00:00,1 mar 2024,23:59,0.25,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,1 mar 2024,00:00,1 mar 2024,23:59,0.02,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,2 mar 2024,00:00,2 mar 2024,23:59,1.17,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,2 mar 2024,00:00,2 mar 2024,23:59,0.0,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,5 mar 2024,00:00,5 mar 2024,23:59,0.07,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,5 mar 2024,00:00,5 mar 2024,23:59,0.03,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,7 mar 2024,00:00,7 mar 2024,23:59,1.52,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,7 mar 2024,00:00,7 mar 2024,23:59,0.58,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,8 mar 2024,00:00,8 mar 2024,23:59,1.61,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,8 mar 2024,00:00,8 mar 2024,23:59,0.31,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,9 mar 2024,00:00,9 mar 2024,23:59,2.76,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,9 mar 2024,00:00,9 mar 2024,23:59,1.21,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,11 mar 2024,00:00,11 mar 2024,23:59,11.76,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,11 mar 2024,00:00,11 mar 2024,23:59,7.57,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,12 mar 2024,00:00,12 mar 2024,23:59,8.91,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,12 mar 2024,00:00,12 mar 2024,23:59,5.77,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,13 mar 2024,00:00,13 mar 2024,23:59,18.59,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,13 mar 2024,00:00,13 mar 2024,23:59,14.63,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,14 mar 2024,00:00,14 mar 2024,23:59,16.53,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,14 mar 2024,00:00,14 mar 2024,23:59,11.97,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,15 mar 2024,00:00,15 mar 2024,23:59,19.52,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,15 mar 2024,00:00,15 mar 2024,23:59,12.59,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,16 mar 2024,00:00,16 mar 2024,23:59,23.07,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,16 mar 2024,00:00,16 mar 2024,23:59,17.23,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,17 mar 2024,00:00,17 mar 2024,23:59,0.54,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,17 mar 2024,00:00,17 mar 2024,23:59,0.52,km
Temp. Máx. do Líq. de Arrefecimento,Temperatura,17 fev 2024,00:00,17 fev 2024,23:59,56.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,19 fev 2024,00:00,19 fev 2024,23:59,30.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,28 fev 2024,00:00,28 fev 2024,23:59,85.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,29 fev 2024,00:00,29 fev 2024,23:59,64.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,1 mar 2024,00:00,1 mar 2024,23:59,86.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,2 mar 2024,00:00,2 mar 2024,23:59,85.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,5 mar 2024,00:00,5 mar 2024,23:59,84.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,7 mar 2024,00:00,7 mar 2024,23:59,86.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,8 mar 2024,00:00,8 mar 2024,23:59,86.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,9 mar 2024,00:00,9 mar 2024,23:59,87.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,11 mar 2024,00:00,11 mar 2024,23:59,88.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,12 mar 2024,00:00,12 mar 2024,23:59,90.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,13 mar 2024,00:00,13 mar 2024,23:59,89.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,14 mar 2024,00:00,14 mar 2024,23:59,90.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,15 mar 2024,00:00,15 mar 2024,23:59,91.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,16 mar 2024,00:00,16 mar 2024,23:59,87.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,17 mar 2024,00:00,17 mar 2024,23:59,86.0,C
Tempo em Avanço e em Marcha à Ré,Avanço,17 fev 2024,00:00,17 fev 2024,23:59,0.0,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,17 fev 2024,00:00,17 fev 2024,23:59,0.04,hr
Tempo em Avanço e em Marcha à Ré,Neutro,17 fev 2024,00:00,17 fev 2024,23:59,0.0,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,17 fev 2024,00:00,17 fev 2024,23:59,0.08,hr
Tempo em Avanço e em Marcha à Ré,Avanço,19 fev 2024,00:00,19 fev 2024,23:59,0.0,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,19 fev 2024,00:00,19 fev 2024,23:59,0.0,hr
Tempo em Avanço e em Marcha à Ré,Neutro,19 fev 2024,00:00,19 fev 2024,23:59,0.0,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,19 fev 2024,00:00,19 fev 2024,23:59,0.01,hr
Tempo em Avanço e em Marcha à Ré,Avanço,20 fev 2024,00:00,20 fev 2024,23:59,0.0,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,20 fev 2024,00:00,20 fev 2024,23:59,0.0,hr
Tempo em Avanço e em Marcha à Ré,Neutro,20 fev 2024,00:00,20 fev 2024,23:59,0.0,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,20 fev 2024,00:00,20 fev 2024,23:59,0.1,hr
Tempo em Avanço e em Marcha à Ré,Avanço,28 fev 2024,00:00,28 fev 2024,23:59,0.17,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,28 fev 2024,00:00,28 fev 2024,23:59,0.07,hr
Tempo em Avanço e em Marcha à Ré,Neutro,28 fev 2024,00:00,28 fev 2024,23:59,0.03,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,28 fev 2024,00:00,28 fev 2024,23:59,2.17,hr
Tempo em Avanço e em Marcha à Ré,Avanço,29 fev 2024,00:00,29 fev 2024,23:59,0.0,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,29 fev 2024,00:00,29 fev 2024,23:59,0.09,hr
Tempo em Avanço e em Marcha à Ré,Neutro,29 fev 2024,00:00,29 fev 2024,23:59,0.01,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,29 fev 2024,00:00,29 fev 2024,23:59,0.01,hr
Tempo em Avanço e em Marcha à Ré,Avanço,1 mar 2024,00:00,1 mar 2024,23:59,0.09,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,1 mar 2024,00:00,1 mar 2024,23:59,0.02,hr
Tempo em Avanço e em Marcha à Ré,Neutro,1 mar 2024,00:00,1 mar 2024,23:59,0.02,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,1 mar 2024,00:00,1 mar 2024,23:59,0.51,hr
Tempo em Avanço e em Marcha à Ré,Avanço,2 mar 2024,00:00,2 mar 2024,23:59,0.18,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,2 mar 2024,00:00,2 mar 2024,23:59,0.0,hr
Tempo em Avanço e em Marcha à Ré,Neutro,2 mar 2024,00:00,2 mar 2024,23:59,0.0,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,2 mar 2024,00:00,2 mar 2024,23:59,0.01,hr
Tempo em Avanço e em Marcha à Ré,Avanço,5 mar 2024,00:00,5 mar 2024,23:59,0.02,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,5 mar 2024,00:00,5 mar 2024,23:59,0.01,hr
Tempo em Avanço e em Marcha à Ré,Neutro,5 mar 2024,00:00,5 mar 2024,23:59,0.03,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,5 mar 2024,00:00,5 mar 2024,23:59,0.37,hr
Tempo em Avanço e em Marcha à Ré,Avanço,7 mar 2024,00:00,7 mar 2024,23:59,0.5,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,7 mar 2024,00:00,7 mar 2024,23:59,0.17,hr
Tempo em Avanço e em Marcha à Ré,Neutro,7 mar 2024,00:00,7 mar 2024,23:59,0.23,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,7 mar 2024,00:00,7 mar 2024,23:59,0.28,hr
Tempo em Avanço e em Marcha à Ré,Avanço,8 mar 2024,00:00,8 mar 2024,23:59,0.44,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,8 mar 2024,00:00,8 mar 2024,23:59,0.11,hr
Tempo em Avanço e em Marcha à Ré,Neutro,8 mar 2024,00:00,8 mar 2024,23:59,0.19,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,8 mar 2024,00:00,8 mar 2024,23:59,1.13,hr
Tempo em Avanço e em Marcha à Ré,Avanço,9 mar 2024,00:00,9 mar 2024,23:59,0.72,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,9 mar 2024,00:00,9 mar 2024,23:59,0.29,hr
Tempo em Avanço e em Marcha à Ré,Neutro,9 mar 2024,00:00,9 mar 2024,23:59,0.16,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,9 mar 2024,00:00,9 mar 2024,23:59,1.31,hr
Tempo em Avanço e em Marcha à Ré,Avanço,11 mar 2024,00:00,11 mar 2024,23:59,2.73,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,11 mar 2024,00:00,11 mar 2024,23:59,1.6,hr
Tempo em Avanço e em Marcha à Ré,Neutro,11 mar 2024,00:00,11 mar 2024,23:59,0.6,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,11 mar 2024,00:00,11 mar 2024,23:59,1.34,hr
Tempo em Avanço e em Marcha à Ré,Avanço,12 mar 2024,00:00,12 mar 2024,23:59,2.17,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,12 mar 2024,00:00,12 mar 2024,23:59,1.21,hr
Tempo em Avanço e em Marcha à Ré,Neutro,12 mar 2024,00:00,12 mar 2024,23:59,0.33,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,12 mar 2024,00:00,12 mar 2024,23:59,0.51,hr
Tempo em Avanço e em Marcha à Ré,Avanço,13 mar 2024,00:00,13 mar 2024,23:59,4.78,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,13 mar 2024,00:00,13 mar 2024,23:59,3.14,hr
Tempo em Avanço e em Marcha à Ré,Neutro,13 mar 2024,00:00,13 mar 2024,23:59,0.82,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,13 mar 2024,00:00,13 mar 2024,23:59,0.8,hr
Tempo em Avanço e em Marcha à Ré,Avanço,14 mar 2024,00:00,14 mar 2024,23:59,4.65,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,14 mar 2024,00:00,14 mar 2024,23:59,2.71,hr
Tempo em Avanço e em Marcha à Ré,Neutro,14 mar 2024,00:00,14 mar 2024,23:59,1.28,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,14 mar 2024,00:00,14 mar 2024,23:59,1.25,hr
Tempo em Avanço e em Marcha à Ré,Avanço,15 mar 2024,00:00,15 mar 2024,23:59,4.97,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,15 mar 2024,00:00,15 mar 2024,23:59,2.85,hr
Tempo em Avanço e em Marcha à Ré,Neutro,15 mar 2024,00:00,15 mar 2024,23:59,0.95,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,15 mar 2024,00:00,15 mar 2024,23:59,0.9,hr
Tempo em Avanço e em Marcha à Ré,Avanço,16 mar 2024,00:00,16 mar 2024,23:59,5.12,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,16 mar 2024,00:00,16 mar 2024,23:59,3.21,hr
Tempo em Avanço e em Marcha à Ré,Neutro,16 mar 2024,00:00,16 mar 2024,23:59,1.47,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,16 mar 2024,00:00,16 mar 2024,23:59,1.39,hr
Tempo em Avanço e em Marcha à Ré,Avanço,17 mar 2024,00:00,17 mar 2024,23:59,0.24,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,17 mar 2024,00:00,17 mar 2024,23:59,0.2,hr
Tempo em Avanço e em Marcha à Ré,Neutro,17 mar 2024,00:00,17 mar 2024,23:59,0.02,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,17 mar 2024,00:00,17 mar 2024,23:59,0.01,hr
Temperatura Máxima do Óleo Hidráulico,Temperatura,17 fev 2024,00:00,17 fev 2024,23:59,29.0,C
Temperatura Máxima do Óleo Hidráulico,Temperatura,19 fev 2024,00:00,19 fev 2024,23:59,25.0,C
Temperatura Máxima do Óleo Hidráulico,Temperatura,28 fev 2024,00:00,28 fev 2024,23:59,48.0,C
Temperatura Máxima do Óleo Hidráulico,Temperatura,29 fev 2024,00:00,29 fev 2024,23:59,32.0,C
Temperatura Máxima do Óleo Hidráulico,Temperatura,1 mar 2024,00:00,1 mar 2024,23:59,36.0,C
Temperatura Máxima do Óleo Hidráulico,Temperatura,2 mar 2024,00:00,2 mar 2024,23:59,34.0,C
Temperatura Máxima do Óleo Hidráulico,Temperatura,5 mar 2024,00:00,5 mar 2024,23:59,35.0,C
Temperatura Máxima do Óleo Hidráulico,Temperatura,7 mar 2024,00:00,7 mar 2024,23:59,45.0,C
Temperatura Máxima do Óleo Hidráulico,Temperatura,8 mar 2024,00:00,8 mar 2024,23:59,42.0,C
Temperatura Máxima do Óleo Hidráulico,Temperatura,9 mar 2024,00:00,9 mar 2024,23:59,57.0,C
Temperatura Máxima do Óleo Hidráulico,Temperatura,11 mar 2024,00:00,11 mar 2024,23:59,62.0,C
Temperatura Máxima do Óleo Hidráulico,Temperatura,12 mar 2024,00:00,12 mar 2024,23:59,65.0,C
Temperatura Máxima do Óleo Hidráulico,Temperatura,13 mar 2024,00:00,13 mar 2024,23:59,64.0,C
Temperatura Máxima do Óleo Hidráulico,Temperatura,14 mar 2024,00:00,14 mar 2024,23:59,64.0,C
Temperatura Máxima do Óleo Hidráulico,Temperatura,15 mar 2024,00:00,15 mar 2024,23:59,77.0,C
Temperatura Máxima do Óleo Hidráulico,Temperatura,16 mar 2024,00:00,16 mar 2024,23:59,71.0,C
Temperatura Máxima do Óleo Hidráulico,Temperatura,17 mar 2024,00:00,17 mar 2024,23:59,46.0,C
Uso do Motor,Carga Baixa,17 fev 2023,00:00,17 fev 2023,23:59,0.1,hr
Uso do Motor,Marcha Lenta,17 fev 2023,00:00,17 fev 2023,23:59,2.44,hr
Uso do Motor,Carga Alta,17 fev 2023,00:00,17 fev 2023,23:59,0.31,hr
Uso do Motor,Carga Média,17 fev 2023,00:00,17 fev 2023,23:59,1.13,hr
Uso do Motor,Chave-Ligada,17 fev 2023,00:00,17 fev 2023,23:59,0.03,hr
Uso do Motor,Carga Baixa,18 fev 2023,00:00,18 fev 2023,23:59,0.87,hr
Uso do Motor,Marcha Lenta,18 fev 2023,00:00,18 fev 2023,23:59,2.47,hr
Uso do Motor,Carga Alta,18 fev 2023,00:00,18 fev 2023,23:59,1.52,hr
Uso do Motor,Carga Média,18 fev 2023,00:00,18 fev 2023,23:59,3.89,hr
Uso do Motor,Chave-Ligada,18 fev 2023,00:00,18 fev 2023,23:59,0.06,hr
Uso do Motor,Carga Baixa,20 fev 2023,00:00,20 fev 2023,23:59,0.89,hr
Uso do Motor,Marcha Lenta,20 fev 2023,00:00,20 fev 2023,23:59,3.66,hr
Uso do Motor,Carga Alta,20 fev 2023,00:00,20 fev 2023,23:59,0.68,hr
Uso do Motor,Carga Média,20 fev 2023,00:00,20 fev 2023,23:59,3.79,hr
Uso do Motor,Chave-Ligada,20 fev 2023,00:00,20 fev 2023,23:59,0.07,hr
Uso do Motor,Carga Baixa,21 fev 2023,00:00,21 fev 2023,23:59,1.45,hr
Uso do Motor,Marcha Lenta,21 fev 2023,00:00,21 fev 2023,23:59,1.98,hr
Uso do Motor,Carga Alta,21 fev 2023,00:00,21 fev 2023,23:59,0.8,hr
Uso do Motor,Carga Média,21 fev 2023,00:00,21 fev 2023,23:59,2.13,hr
Uso do Motor,Chave-Ligada,21 fev 2023,00:00,21 fev 2023,23:59,0.1,hr
Uso do Motor,Carga Baixa,22 fev 2023,00:00,22 fev 2023,23:59,0.7,hr
