Categoria,Série,Data de Início,Hora de Início,Data Final,Hora de Término,Valor,Unidade de Medida
Ajuste da Rotação da Transmissão,"2,5 a 2,9",20 fev 2024,00:00,20 fev 2024,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",20 fev 2024,00:00,20 fev 2024,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",20 fev 2024,00:00,20 fev 2024,23:59,0.02,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",20 fev 2024,00:00,20 fev 2024,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",22 fev 2024,00:00,22 fev 2024,23:59,0.1,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",22 fev 2024,00:00,22 fev 2024,23:59,0.05,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",22 fev 2024,00:00,22 fev 2024,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",22 fev 2024,00:00,22 fev 2024,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",22 fev 2024,00:00,22 fev 2024,23:59,0.1,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",22 fev 2024,00:00,22 fev 2024,23:59,0.0,hr
Combustível Consumido,Consumo de combustível,12 set 2023,00:00,12 set 2023,23:59,4.64,l
Combustível Consumido,Consumo de combustível,13 set 2023,00:00,13 set 2023,23:59,2.54,l
Combustível Consumido,Consumo de combustível,14 set 2023,00:00,14 set 2023,23:59,1.18,l
Combustível Consumido,Consumo de combustível,19 set 2023,00:00,19 set 2023,23:59,0.27,l
Combustível Consumido,Consumo de combustível,25 set 2023,00:00,25 set 2023,23:59,1.99,l
Combustível Consumido,Consumo de combustível,27 set 2023,00:00,27 set 2023,23:59,3.41,l
Combustível Consumido,Consumo de combustível,28 set 2023,00:00,28 set 2023,23:59,0.25,l
Combustível Consumido,Consumo de combustível,29 set 2023,00:00,29 set 2023,23:59,0.2,l
Combustível Consumido,Consumo de combustível,2 out 2023,00:00,2 out 2023,23:59,0.79,l
Combustível Consumido,Consumo de combustível,4 out 2023,00:00,4 out 2023,23:59,0.95,l
Combustível Consumido,Consumo de combustível,6 out 2023,00:00,6 out 2023,23:59,119.14,l
Combustível Consumido,Consumo de combustível,7 out 2023,00:00,7 out 2023,23:59,158.45,l
Combustível Consumido,Consumo de combustível,8 out 2023,00:00,8 out 2023,23:59,146.72,l
Combustível Consumido,Consumo de combustível,9 out 2023,00:00,9 out 2023,23:59,164.49,l
Combustível Consumido,Consumo de combustível,10 out 2023,00:00,10 out 2023,23:59,155.84,l
Combustível Consumido,Consumo de combustível,11 out 2023,00:00,11 out 2023,23:59,155.18,l
Combustível Consumido,Consumo de combustível,12 out 2023,00:00,12 out 2023,23:59,140.09,l
Combustível Consumido,Consumo de combustível,13 out 2023,00:00,13 out 2023,23:59,148.96,l
Combustível Consumido,Consumo de combustível,14 out 2023,00:00,14 out 2023,23:59,120.55,l
Combustível Consumido,Consumo de combustível,16 out 2023,00:00,16 out 2023,23:59,162.04,l
Combustível Consumido,Consumo de combustível,17 out 2023,00:00,17 out 2023,23:59,150.46,l
Combustível Consumido,Consumo de combustível,18 out 2023,00:00,18 out 2023,23:59,134.57,l
Combustível Consumido,Consumo de combustível,19 out 2023,00:00,19 out 2023,23:59,120.91,l
Combustível Consumido,Consumo de combustível,20 out 2023,00:00,20 out 2023,23:59,126.14,l
Combustível Consumido,Consumo de combustível,21 out 2023,00:00,21 out 2023,23:59,131.66,l
Combustível Consumido,Consumo de combustível,22 out 2023,00:00,22 out 2023,23:59,122.19,l
Combustível Consumido,Consumo de combustível,23 out 2023,00:00,23 out 2023,23:59,107.34,l
Combustível Consumido,Consumo de combustível,24 out 2023,00:00,24 out 2023,23:59,148.09,l
Combustível Consumido,Consumo de combustível,25 out 2023,00:00,25 out 2023,23:59,178.66,l
Combustível Consumido,Consumo de combustível,26 out 2023,00:00,26 out 2023,23:59,134.2,l
Combustível Consumido,Consumo de combustível,27 out 2023,00:00,27 out 2023,23:59,118.66,l
Combustível Consumido,Consumo de combustível,28 out 2023,00:00,28 out 2023,23:59,25.27,l
Combustível Consumido,Consumo de combustível,30 out 2023,00:00,30 out 2023,23:59,3.05,l
Combustível Consumido,Consumo de combustível,3 nov 2023,00:00,3 nov 2023,23:59,0.15,l
Combustível Consumido,Consumo de combustível,4 nov 2023,00:00,4 nov 2023,23:59,135.33,l
Combustível Consumido,Consumo de combustível,5 nov 2023,00:00,5 nov 2023,23:59,133.93,l
Combustível Consumido,Consumo de combustível,6 nov 2023,00:00,6 nov 2023,23:59,115.77,l
Combustível Consumido,Consumo de combustível,7 nov 2023,00:00,7 nov 2023,23:59,146.61,l
Combustível Consumido,Consumo de combustível,8 nov 2023,00:00,8 nov 2023,23:59,166.02,l
Combustível Consumido,Consumo de combustível,9 nov 2023,00:00,9 nov 2023,23:59,151.27,l
Combustível Consumido,Consumo de combustível,10 nov 2023,00:00,10 nov 2023,23:59,163.74,l
Combustível Consumido,Consumo de combustível,11 nov 2023,00:00,11 nov 2023,23:59,34.37,l
Combustível Consumido,Consumo de combustível,13 nov 2023,00:00,13 nov 2023,23:59,32.2,l
Combustível Consumido,Consumo de combustível,14 nov 2023,00:00,14 nov 2023,23:59,101.86,l
Combustível Consumido,Consumo de combustível,15 nov 2023,00:00,15 nov 2023,23:59,47.86,l
Combustível Consumido,Consumo de combustível,16 nov 2023,00:00,16 nov 2023,23:59,17.34,l
Combustível Consumido,Consumo de combustível,17 nov 2023,00:00,17 nov 2023,23:59,75.18,l
Combustível Consumido,Consumo de combustível,18 nov 2023,00:00,18 nov 2023,23:59,136.51,l
Combustível Consumido,Consumo de combustível,19 nov 2023,00:00,19 nov 2023,23:59,126.56,l
Combustível Consumido,Consumo de combustível,20 nov 2023,00:00,20 nov 2023,23:59,87.84,l
Combustível Consumido,Consumo de combustível,21 nov 2023,00:00,21 nov 2023,23:59,113.61,l
Combustível Consumido,Consumo de combustível,22 nov 2023,00:00,22 nov 2023,23:59,83.21,l
Combustível Consumido,Consumo de combustível,23 nov 2023,00:00,23 nov 2023,23:59,66.06,l
Combustível Consumido,Consumo de combustível,27 nov 2023,00:00,27 nov 2023,23:59,111.72,l
Combustível Consumido,Consumo de combustível,28 nov 2023,00:00,28 nov 2023,23:59,86.65,l
Combustível Consumido,Consumo de combustível,30 nov 2023,00:00,30 nov 2023,23:59,47.66,l
Combustível Consumido,Consumo de combustível,1 dez 2023,00:00,1 dez 2023,23:59,91.76,l
Combustível Consumido,Consumo de combustível,2 dez 2023,00:00,2 dez 2023,23:59,74.34,l
Combustível Consumido,Consumo de combustível,3 dez 2023,00:00,3 dez 2023,23:59,83.16,l
Combustível Consumido,Consumo de combustível,4 dez 2023,00:00,4 dez 2023,23:59,114.86,l
Combustível Consumido,Consumo de combustível,5 dez 2023,00:00,5 dez 2023,23:59,76.15,l
Combustível Consumido,Consumo de combustível,6 dez 2023,00:00,6 dez 2023,23:59,0.06,l
Combustível Consumido,Consumo de combustível,8 dez 2023,00:00,8 dez 2023,23:59,47.55,l
Combustível Consumido,Consumo de combustível,9 dez 2023,00:00,9 dez 2023,23:59,72.65,l
Combustível Consumido,Consumo de combustível,10 dez 2023,00:00,10 dez 2023,23:59,131.26,l
Combustível Consumido,Consumo de combustível,11 dez 2023,00:00,11 dez 2023,23:59,169.6,l
Combustível Consumido,Consumo de combustível,12 dez 2023,00:00,12 dez 2023,23:59,160.59,l
Combustível Consumido,Consumo de combustível,13 dez 2023,00:00,13 dez 2023,23:59,134.02,l
Combustível Consumido,Consumo de combustível,14 dez 2023,00:00,14 dez 2023,23:59,0.02,l
Combustível Consumido,Consumo de combustível,15 dez 2023,00:00,15 dez 2023,23:59,0.54,l
Combustível Consumido,Consumo de combustível,16 dez 2023,00:00,16 dez 2023,23:59,104.55,l
Combustível Consumido,Consumo de combustível,17 dez 2023,00:00,17 dez 2023,23:59,169.4,l
Combustível Consumido,Consumo de combustível,18 dez 2023,00:00,18 dez 2023,23:59,174.13,l
Combustível Consumido,Consumo de combustível,20 dez 2023,00:00,20 dez 2023,23:59,134.74,l
Combustível Consumido,Consumo de combustível,21 dez 2023,00:00,21 dez 2023,23:59,5.78,l
Combustível Consumido,Consumo de combustível,26 dez 2023,00:00,26 dez 2023,23:59,182.91,l
Combustível Consumido,Consumo de combustível,27 dez 2023,00:00,27 dez 2023,23:59,207.09,l
Combustível Consumido,Consumo de combustível,28 dez 2023,00:00,28 dez 2023,23:59,179.38,l
Combustível Consumido,Consumo de combustível,29 dez 2023,00:00,29 dez 2023,23:59,196.07,l
Combustível Consumido,Consumo de combustível,3 jan 2024,00:00,3 jan 2024,23:59,155.45,l
Combustível Consumido,Consumo de combustível,4 jan 2024,00:00,4 jan 2024,23:59,170.44,l
Combustível Consumido,Consumo de combustível,5 jan 2024,00:00,5 jan 2024,23:59,173.18,l
Combustível Consumido,Consumo de combustível,6 jan 2024,00:00,6 jan 2024,23:59,141.37,l
Combustível Consumido,Consumo de combustível,8 jan 2024,00:00,8 jan 2024,23:59,199.98,l
Combustível Consumido,Consumo de combustível,9 jan 2024,00:00,9 jan 2024,23:59,215.63,l
Combustível Consumido,Consumo de combustível,10 jan 2024,00:00,10 jan 2024,23:59,199.25,l
Combustível Consumido,Consumo de combustível,11 jan 2024,00:00,11 jan 2024,23:59,0.38,l
Combustível Consumido,Consumo de combustível,12 jan 2024,00:00,12 jan 2024,23:59,168.21,l
Combustível Consumido,Consumo de combustível,15 jan 2024,00:00,15 jan 2024,23:59,58.87,l
Combustível Consumido,Consumo de combustível,16 jan 2024,00:00,16 jan 2024,23:59,110.69,l
Combustível Consumido,Consumo de combustível,17 jan 2024,00:00,17 jan 2024,23:59,203.13,l
Combustível Consumido,Consumo de combustível,18 jan 2024,00:00,18 jan 2024,23:59,206.53,l
Combustível Consumido,Consumo de combustível,19 jan 2024,00:00,19 jan 2024,23:59,192.19,l
Combustível Consumido,Consumo de combustível,20 jan 2024,00:00,20 jan 2024,23:59,200.46,l
Combustível Consumido,Consumo de combustível,22 jan 2024,00:00,22 jan 2024,23:59,127.9,l
Combustível Consumido,Consumo de combustível,23 jan 2024,00:00,23 jan 2024,23:59,164.45,l
Combustível Consumido,Consumo de combustível,24 jan 2024,00:00,24 jan 2024,23:59,188.71,l
Combustível Consumido,Consumo de combustível,25 jan 2024,00:00,25 jan 2024,23:59,88.15,l
Combustível Consumido,Consumo de combustível,26 jan 2024,00:00,26 jan 2024,23:59,78.35,l
Combustível Consumido,Consumo de combustível,27 jan 2024,00:00,27 jan 2024,23:59,200.47,l
Combustível Consumido,Consumo de combustível,28 jan 2024,00:00,28 jan 2024,23:59,179.83,l
Combustível Consumido,Consumo de combustível,29 jan 2024,00:00,29 jan 2024,23:59,153.79,l
Combustível Consumido,Consumo de combustível,30 jan 2024,00:00,30 jan 2024,23:59,207.85,l
Combustível Consumido,Consumo de combustível,31 jan 2024,00:00,31 jan 2024,23:59,198.66,l
Combustível Consumido,Consumo de combustível,1 fev 2024,00:00,1 fev 2024,23:59,200.91,l
Combustível Consumido,Consumo de combustível,2 fev 2024,00:00,2 fev 2024,23:59,180.35,l
Combustível Consumido,Consumo de combustível,3 fev 2024,00:00,3 fev 2024,23:59,77.18,l
Combustível Consumido,Consumo de combustível,4 fev 2024,00:00,4 fev 2024,23:59,120.87,l
Combustível Consumido,Consumo de combustível,5 fev 2024,00:00,5 fev 2024,23:59,174.44,l
Combustível Consumido,Consumo de combustível,6 fev 2024,00:00,6 fev 2024,23:59,152.19,l
Combustível Consumido,Consumo de combustível,7 fev 2024,00:00,7 fev 2024,23:59,170.71,l
Combustível Consumido,Consumo de combustível,8 fev 2024,00:00,8 fev 2024,23:59,1.24,l
Combustível Consumido,Consumo de combustível,9 fev 2024,00:00,9 fev 2024,23:59,0.83,l
Combustível Consumido,Consumo de combustível,14 fev 2024,00:00,14 fev 2024,23:59,0.18,l
Combustível Consumido,Consumo de combustível,15 fev 2024,00:00,15 fev 2024,23:59,2.91,l
Combustível Consumido,Consumo de combustível,17 fev 2024,00:00,17 fev 2024,23:59,0.36,l
Combustível Consumido,Consumo de combustível,20 fev 2024,00:00,20 fev 2024,23:59,0.04,l
Combustível Consumido,Consumo de combustível,21 fev 2024,00:00,21 fev 2024,23:59,0.17,l
Combustível Consumido,Consumo de combustível,22 fev 2024,00:00,22 fev 2024,23:59,0.88,l
Combustível Consumido,Consumo de combustível,24 fev 2024,00:00,24 fev 2024,23:59,0.63,l
Taxa Média de Combustível,Taxa Média de Combustível,12 set 2023,00:00,12 set 2023,23:59,4.56,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,13 set 2023,00:00,13 set 2023,23:59,6.28,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,14 set 2023,00:00,14 set 2023,23:59,3.15,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,25 set 2023,00:00,25 set 2023,23:59,3.03,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,27 set 2023,00:00,27 set 2023,23:59,4.24,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,29 set 2023,00:00,29 set 2023,23:59,6.53,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,2 out 2023,00:00,2 out 2023,23:59,4.59,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,6 out 2023,00:00,6 out 2023,23:59,19.67,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,7 out 2023,00:00,7 out 2023,23:59,20.05,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,8 out 2023,00:00,8 out 2023,23:59,20.02,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,9 out 2023,00:00,9 out 2023,23:59,19.85,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,10 out 2023,00:00,10 out 2023,23:59,19.12,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,11 out 2023,00:00,11 out 2023,23:59,18.97,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,12 out 2023,00:00,12 out 2023,23:59,19.05,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,13 out 2023,00:00,13 out 2023,23:59,17.7,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,14 out 2023,00:00,14 out 2023,23:59,15.86,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,16 out 2023,00:00,16 out 2023,23:59,18.03,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,17 out 2023,00:00,17 out 2023,23:59,16.15,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,18 out 2023,00:00,18 out 2023,23:59,17.67,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,19 out 2023,00:00,19 out 2023,23:59,15.43,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,20 out 2023,00:00,20 out 2023,23:59,16.99,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,21 out 2023,00:00,21 out 2023,23:59,17.29,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,22 out 2023,00:00,22 out 2023,23:59,17.78,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,23 out 2023,00:00,23 out 2023,23:59,16.48,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,24 out 2023,00:00,24 out 2023,23:59,16.86,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,25 out 2023,00:00,25 out 2023,23:59,20.03,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,26 out 2023,00:00,26 out 2023,23:59,16.48,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,27 out 2023,00:00,27 out 2023,23:59,16.52,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,28 out 2023,00:00,28 out 2023,23:59,14.64,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,30 out 2023,00:00,30 out 2023,23:59,9.85,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,3 nov 2023,00:00,3 nov 2023,23:59,5.07,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,4 nov 2023,00:00,4 nov 2023,23:59,17.53,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,5 nov 2023,00:00,5 nov 2023,23:59,17.56,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,6 nov 2023,00:00,6 nov 2023,23:59,14.18,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,7 nov 2023,00:00,7 nov 2023,23:59,16.32,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,8 nov 2023,00:00,8 nov 2023,23:59,15.83,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,9 nov 2023,00:00,9 nov 2023,23:59,16.55,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,10 nov 2023,00:00,10 nov 2023,23:59,17.29,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,11 nov 2023,00:00,11 nov 2023,23:59,14.35,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,13 nov 2023,00:00,13 nov 2023,23:59,13.47,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,14 nov 2023,00:00,14 nov 2023,23:59,14.53,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,15 nov 2023,00:00,15 nov 2023,23:59,11.06,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,16 nov 2023,00:00,16 nov 2023,23:59,12.55,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,17 nov 2023,00:00,17 nov 2023,23:59,13.92,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,18 nov 2023,00:00,18 nov 2023,23:59,16.32,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,19 nov 2023,00:00,19 nov 2023,23:59,16.14,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,20 nov 2023,00:00,20 nov 2023,23:59,12.53,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,21 nov 2023,00:00,21 nov 2023,23:59,13.24,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,22 nov 2023,00:00,22 nov 2023,23:59,10.71,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,23 nov 2023,00:00,23 nov 2023,23:59,11.56,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,27 nov 2023,00:00,27 nov 2023,23:59,14.91,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,28 nov 2023,00:00,28 nov 2023,23:59,14.51,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,30 nov 2023,00:00,30 nov 2023,23:59,12.01,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,1 dez 2023,00:00,1 dez 2023,23:59,10.75,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,2 dez 2023,00:00,2 dez 2023,23:59,11.46,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,3 dez 2023,00:00,3 dez 2023,23:59,14.77,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,4 dez 2023,00:00,4 dez 2023,23:59,12.14,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,5 dez 2023,00:00,5 dez 2023,23:59,11.92,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,6 dez 2023,00:00,6 dez 2023,23:59,4.41,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,8 dez 2023,00:00,8 dez 2023,23:59,16.4,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,9 dez 2023,00:00,9 dez 2023,23:59,12.74,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,10 dez 2023,00:00,10 dez 2023,23:59,17.14,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,11 dez 2023,00:00,11 dez 2023,23:59,17.24,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,12 dez 2023,00:00,12 dez 2023,23:59,15.4,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,13 dez 2023,00:00,13 dez 2023,23:59,15.98,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,14 dez 2023,00:00,14 dez 2023,23:59,4.65,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,16 dez 2023,00:00,16 dez 2023,23:59,24.13,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,17 dez 2023,00:00,17 dez 2023,23:59,22.53,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,18 dez 2023,00:00,18 dez 2023,23:59,20.18,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,20 dez 2023,00:00,20 dez 2023,23:59,17.71,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,21 dez 2023,00:00,21 dez 2023,23:59,7.76,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,26 dez 2023,00:00,26 dez 2023,23:59,19.72,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,27 dez 2023,00:00,27 dez 2023,23:59,21.68,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,28 dez 2023,00:00,28 dez 2023,23:59,19.94,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,29 dez 2023,00:00,29 dez 2023,23:59,20.38,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,3 jan 2024,00:00,3 jan 2024,23:59,16.39,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,4 jan 2024,00:00,4 jan 2024,23:59,17.87,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,5 jan 2024,00:00,5 jan 2024,23:59,18.44,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,6 jan 2024,00:00,6 jan 2024,23:59,20.26,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,8 jan 2024,00:00,8 jan 2024,23:59,20.84,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,9 jan 2024,00:00,9 jan 2024,23:59,21.85,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,10 jan 2024,00:00,10 jan 2024,23:59,21.8,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,11 jan 2024,00:00,11 jan 2024,23:59,10.62,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,12 jan 2024,00:00,12 jan 2024,23:59,22.08,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,15 jan 2024,00:00,15 jan 2024,23:59,21.96,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,16 jan 2024,00:00,16 jan 2024,23:59,18.96,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,17 jan 2024,00:00,17 jan 2024,23:59,21.11,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,18 jan 2024,00:00,18 jan 2024,23:59,20.56,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,19 jan 2024,00:00,19 jan 2024,23:59,21.99,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,20 jan 2024,00:00,20 jan 2024,23:59,20.88,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,22 jan 2024,00:00,22 jan 2024,23:59,14.45,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,23 jan 2024,00:00,23 jan 2024,23:59,18.86,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,24 jan 2024,00:00,24 jan 2024,23:59,19.74,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,25 jan 2024,00:00,25 jan 2024,23:59,19.6,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,26 jan 2024,00:00,26 jan 2024,23:59,19.31,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,27 jan 2024,00:00,27 jan 2024,23:59,21.36,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,28 jan 2024,00:00,28 jan 2024,23:59,22.49,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,29 jan 2024,00:00,29 jan 2024,23:59,20.48,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,30 jan 2024,00:00,30 jan 2024,23:59,22.25,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,31 jan 2024,00:00,31 jan 2024,23:59,21.4,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,1 fev 2024,00:00,1 fev 2024,23:59,22.44,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,2 fev 2024,00:00,2 fev 2024,23:59,20.2,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,3 fev 2024,00:00,3 fev 2024,23:59,10.08,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,4 fev 2024,00:00,4 fev 2024,23:59,16.1,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,5 fev 2024,00:00,5 fev 2024,23:59,18.22,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,6 fev 2024,00:00,6 fev 2024,23:59,17.15,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,7 fev 2024,00:00,7 fev 2024,23:59,17.67,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,8 fev 2024,00:00,8 fev 2024,23:59,7.82,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,9 fev 2024,00:00,9 fev 2024,23:59,5.52,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,14 fev 2024,00:00,14 fev 2024,23:59,3.95,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,15 fev 2024,00:00,15 fev 2024,23:59,3.68,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,17 fev 2024,00:00,17 fev 2024,23:59,6.76,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,20 fev 2024,00:00,20 fev 2024,23:59,4.52,l/hr
Taxa Média de Combustível,Taxa Média de Combustível,22 fev 2024,00:00,22 fev 2024,23:59,4.18,l/hr
Uso do Combustível do Motor,Carga Baixa,12 set 2023,00:00,12 set 2023,23:59,0.86,l
Uso do Combustível do Motor,Marcha Lenta,12 set 2023,00:00,12 set 2023,23:59,1.93,l
