Categoria,Série,Data de Início,Hora de Início,Data Final,Hora de Término,Valor,Unidade de Medida
Ajuste da Rotação da Transmissão,"0,5 a 0,9",29 jun 2021,00:00,29 jun 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",29 jun 2021,00:00,29 jun 2021,23:59,0.02,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",29 jun 2021,00:00,29 jun 2021,23:59,0.45,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",29 jun 2021,00:00,29 jun 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",29 jun 2021,00:00,29 jun 2021,23:59,0.82,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",29 jun 2021,00:00,29 jun 2021,23:59,8.44,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",30 jun 2021,00:00,30 jun 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",30 jun 2021,00:00,30 jun 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",30 jun 2021,00:00,30 jun 2021,23:59,0.61,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",30 jun 2021,00:00,30 jun 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",30 jun 2021,00:00,30 jun 2021,23:59,0.56,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",30 jun 2021,00:00,30 jun 2021,23:59,10.32,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",1 jul 2021,00:00,1 jul 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",1 jul 2021,00:00,1 jul 2021,23:59,0.02,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",1 jul 2021,00:00,1 jul 2021,23:59,0.48,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",1 jul 2021,00:00,1 jul 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",1 jul 2021,00:00,1 jul 2021,23:59,1.77,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",1 jul 2021,00:00,1 jul 2021,23:59,8.95,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",2 jul 2021,00:00,2 jul 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",2 jul 2021,00:00,2 jul 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",2 jul 2021,00:00,2 jul 2021,23:59,1.24,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",2 jul 2021,00:00,2 jul 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",2 jul 2021,00:00,2 jul 2021,23:59,0.89,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",2 jul 2021,00:00,2 jul 2021,23:59,7.6,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",3 jul 2021,00:00,3 jul 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",3 jul 2021,00:00,3 jul 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",3 jul 2021,00:00,3 jul 2021,23:59,0.01,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",3 jul 2021,00:00,3 jul 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",3 jul 2021,00:00,3 jul 2021,23:59,0.35,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",3 jul 2021,00:00,3 jul 2021,23:59,7.22,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",5 jul 2021,00:00,5 jul 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",5 jul 2021,00:00,5 jul 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",5 jul 2021,00:00,5 jul 2021,23:59,0.1,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",5 jul 2021,00:00,5 jul 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",5 jul 2021,00:00,5 jul 2021,23:59,0.54,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",5 jul 2021,00:00,5 jul 2021,23:59,7.9,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",6 jul 2021,00:00,6 jul 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",6 jul 2021,00:00,6 jul 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",6 jul 2021,00:00,6 jul 2021,23:59,0.16,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",6 jul 2021,00:00,6 jul 2021,23:59,0.03,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",6 jul 2021,00:00,6 jul 2021,23:59,0.66,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",6 jul 2021,00:00,6 jul 2021,23:59,8.81,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",7 jul 2021,00:00,7 jul 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",7 jul 2021,00:00,7 jul 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",7 jul 2021,00:00,7 jul 2021,23:59,0.74,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",7 jul 2021,00:00,7 jul 2021,23:59,0.01,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",7 jul 2021,00:00,7 jul 2021,23:59,0.29,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",7 jul 2021,00:00,7 jul 2021,23:59,9.58,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",8 jul 2021,00:00,8 jul 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",8 jul 2021,00:00,8 jul 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",8 jul 2021,00:00,8 jul 2021,23:59,0.83,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",8 jul 2021,00:00,8 jul 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",8 jul 2021,00:00,8 jul 2021,23:59,1.22,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",8 jul 2021,00:00,8 jul 2021,23:59,8.4,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",9 jul 2021,00:00,9 jul 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",9 jul 2021,00:00,9 jul 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",9 jul 2021,00:00,9 jul 2021,23:59,0.88,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",9 jul 2021,00:00,9 jul 2021,23:59,0.07,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",9 jul 2021,00:00,9 jul 2021,23:59,0.57,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",9 jul 2021,00:00,9 jul 2021,23:59,7.92,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",10 jul 2021,00:00,10 jul 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",10 jul 2021,00:00,10 jul 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",10 jul 2021,00:00,10 jul 2021,23:59,0.98,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",10 jul 2021,00:00,10 jul 2021,23:59,0.77,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",10 jul 2021,00:00,10 jul 2021,23:59,0.78,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",10 jul 2021,00:00,10 jul 2021,23:59,4.31,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",11 jul 2021,00:00,11 jul 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",11 jul 2021,00:00,11 jul 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",11 jul 2021,00:00,11 jul 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",11 jul 2021,00:00,11 jul 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",11 jul 2021,00:00,11 jul 2021,23:59,5.78,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",11 jul 2021,00:00,11 jul 2021,23:59,1.9,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",12 jul 2021,00:00,12 jul 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",12 jul 2021,00:00,12 jul 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",12 jul 2021,00:00,12 jul 2021,23:59,0.74,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",12 jul 2021,00:00,12 jul 2021,23:59,0.03,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",12 jul 2021,00:00,12 jul 2021,23:59,0.7,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",12 jul 2021,00:00,12 jul 2021,23:59,9.05,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",13 jul 2021,00:00,13 jul 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",13 jul 2021,00:00,13 jul 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",13 jul 2021,00:00,13 jul 2021,23:59,0.35,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",13 jul 2021,00:00,13 jul 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",13 jul 2021,00:00,13 jul 2021,23:59,0.3,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",13 jul 2021,00:00,13 jul 2021,23:59,9.65,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",14 jul 2021,00:00,14 jul 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",14 jul 2021,00:00,14 jul 2021,23:59,0.01,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",14 jul 2021,00:00,14 jul 2021,23:59,0.16,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",14 jul 2021,00:00,14 jul 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",14 jul 2021,00:00,14 jul 2021,23:59,1.27,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",14 jul 2021,00:00,14 jul 2021,23:59,6.45,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",15 jul 2021,00:00,15 jul 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",15 jul 2021,00:00,15 jul 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",15 jul 2021,00:00,15 jul 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",15 jul 2021,00:00,15 jul 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",15 jul 2021,00:00,15 jul 2021,23:59,0.08,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",15 jul 2021,00:00,15 jul 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",16 jul 2021,00:00,16 jul 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",16 jul 2021,00:00,16 jul 2021,23:59,0.09,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",16 jul 2021,00:00,16 jul 2021,23:59,0.05,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",16 jul 2021,00:00,16 jul 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",16 jul 2021,00:00,16 jul 2021,23:59,3.35,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",16 jul 2021,00:00,16 jul 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",19 jul 2021,00:00,19 jul 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",19 jul 2021,00:00,19 jul 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",19 jul 2021,00:00,19 jul 2021,23:59,0.03,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",19 jul 2021,00:00,19 jul 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",19 jul 2021,00:00,19 jul 2021,23:59,0.18,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",19 jul 2021,00:00,19 jul 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",20 jul 2021,00:00,20 jul 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",20 jul 2021,00:00,20 jul 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",20 jul 2021,00:00,20 jul 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",20 jul 2021,00:00,20 jul 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",20 jul 2021,00:00,20 jul 2021,23:59,0.12,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",20 jul 2021,00:00,20 jul 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",21 jul 2021,00:00,21 jul 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",21 jul 2021,00:00,21 jul 2021,23:59,0.03,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",21 jul 2021,00:00,21 jul 2021,23:59,0.05,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",21 jul 2021,00:00,21 jul 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",21 jul 2021,00:00,21 jul 2021,23:59,0.91,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",21 jul 2021,00:00,21 jul 2021,23:59,0.06,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",22 jul 2021,00:00,22 jul 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",22 jul 2021,00:00,22 jul 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",22 jul 2021,00:00,22 jul 2021,23:59,0.06,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",22 jul 2021,00:00,22 jul 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",22 jul 2021,00:00,22 jul 2021,23:59,0.03,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",22 jul 2021,00:00,22 jul 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",23 jul 2021,00:00,23 jul 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",23 jul 2021,00:00,23 jul 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",23 jul 2021,00:00,23 jul 2021,23:59,0.02,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",23 jul 2021,00:00,23 jul 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",23 jul 2021,00:00,23 jul 2021,23:59,0.02,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",23 jul 2021,00:00,23 jul 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",26 jul 2021,00:00,26 jul 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",26 jul 2021,00:00,26 jul 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",26 jul 2021,00:00,26 jul 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",26 jul 2021,00:00,26 jul 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",26 jul 2021,00:00,26 jul 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",26 jul 2021,00:00,26 jul 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",9 ago 2021,00:00,9 ago 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",9 ago 2021,00:00,9 ago 2021,23:59,0.01,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",9 ago 2021,00:00,9 ago 2021,23:59,0.13,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",9 ago 2021,00:00,9 ago 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",9 ago 2021,00:00,9 ago 2021,23:59,0.35,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",9 ago 2021,00:00,9 ago 2021,23:59,0.03,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",13 ago 2021,00:00,13 ago 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",13 ago 2021,00:00,13 ago 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",13 ago 2021,00:00,13 ago 2021,23:59,0.04,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",13 ago 2021,00:00,13 ago 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",13 ago 2021,00:00,13 ago 2021,23:59,0.34,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",13 ago 2021,00:00,13 ago 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",18 ago 2021,00:00,18 ago 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",18 ago 2021,00:00,18 ago 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",18 ago 2021,00:00,18 ago 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",18 ago 2021,00:00,18 ago 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",18 ago 2021,00:00,18 ago 2021,23:59,0.04,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",18 ago 2021,00:00,18 ago 2021,23:59,0.27,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",19 ago 2021,00:00,19 ago 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",19 ago 2021,00:00,19 ago 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",19 ago 2021,00:00,19 ago 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",19 ago 2021,00:00,19 ago 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",19 ago 2021,00:00,19 ago 2021,23:59,0.5,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",19 ago 2021,00:00,19 ago 2021,23:59,0.7,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",20 ago 2021,00:00,20 ago 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",20 ago 2021,00:00,20 ago 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",20 ago 2021,00:00,20 ago 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",20 ago 2021,00:00,20 ago 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",20 ago 2021,00:00,20 ago 2021,23:59,0.88,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",20 ago 2021,00:00,20 ago 2021,23:59,0.01,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",26 ago 2021,00:00,26 ago 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",26 ago 2021,00:00,26 ago 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",26 ago 2021,00:00,26 ago 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",26 ago 2021,00:00,26 ago 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",26 ago 2021,00:00,26 ago 2021,23:59,0.03,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",26 ago 2021,00:00,26 ago 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",28 ago 2021,00:00,28 ago 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",28 ago 2021,00:00,28 ago 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",28 ago 2021,00:00,28 ago 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",28 ago 2021,00:00,28 ago 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",28 ago 2021,00:00,28 ago 2021,23:59,0.07,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",28 ago 2021,00:00,28 ago 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",31 ago 2021,00:00,31 ago 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",31 ago 2021,00:00,31 ago 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",31 ago 2021,00:00,31 ago 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",31 ago 2021,00:00,31 ago 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",31 ago 2021,00:00,31 ago 2021,23:59,0.15,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",31 ago 2021,00:00,31 ago 2021,23:59,0.04,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",2 set 2021,00:00,2 set 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",2 set 2021,00:00,2 set 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",2 set 2021,00:00,2 set 2021,23:59,0.02,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",2 set 2021,00:00,2 set 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",2 set 2021,00:00,2 set 2021,23:59,2.24,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",2 set 2021,00:00,2 set 2021,23:59,0.95,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",3 set 2021,00:00,3 set 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",3 set 2021,00:00,3 set 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",3 set 2021,00:00,3 set 2021,23:59,0.12,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",3 set 2021,00:00,3 set 2021,23:59,0.13,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",3 set 2021,00:00,3 set 2021,23:59,0.69,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",3 set 2021,00:00,3 set 2021,23:59,2.86,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",4 set 2021,00:00,4 set 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",4 set 2021,00:00,4 set 2021,23:59,0.04,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",4 set 2021,00:00,4 set 2021,23:59,0.12,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",4 set 2021,00:00,4 set 2021,23:59,0.02,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",4 set 2021,00:00,4 set 2021,23:59,0.53,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",4 set 2021,00:00,4 set 2021,23:59,0.34,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",6 set 2021,00:00,6 set 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",6 set 2021,00:00,6 set 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",6 set 2021,00:00,6 set 2021,23:59,0.19,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",6 set 2021,00:00,6 set 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",6 set 2021,00:00,6 set 2021,23:59,2.37,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",6 set 2021,00:00,6 set 2021,23:59,2.92,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",7 set 2021,00:00,7 set 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",7 set 2021,00:00,7 set 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",7 set 2021,00:00,7 set 2021,23:59,1.09,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",7 set 2021,00:00,7 set 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",7 set 2021,00:00,7 set 2021,23:59,1.23,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",7 set 2021,00:00,7 set 2021,23:59,3.39,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",8 set 2021,00:00,8 set 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",8 set 2021,00:00,8 set 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",8 set 2021,00:00,8 set 2021,23:59,0.08,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",8 set 2021,00:00,8 set 2021,23:59,0.02,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",8 set 2021,00:00,8 set 2021,23:59,2.82,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",8 set 2021,00:00,8 set 2021,23:59,3.08,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",9 set 2021,00:00,9 set 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",9 set 2021,00:00,9 set 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",9 set 2021,00:00,9 set 2021,23:59,0.36,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",9 set 2021,00:00,9 set 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",9 set 2021,00:00,9 set 2021,23:59,1.33,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",9 set 2021,00:00,9 set 2021,23:59,3.29,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",10 set 2021,00:00,10 set 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",10 set 2021,00:00,10 set 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",10 set 2021,00:00,10 set 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",10 set 2021,00:00,10 set 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,5 a 1,9",10 set 2021,00:00,10 set 2021,23:59,0.55,hr
Ajuste da Rotação da Transmissão,"2,0 a 2,4",10 set 2021,00:00,10 set 2021,23:59,0.27,hr
Ajuste da Rotação da Transmissão,"0,5 a 0,9",11 set 2021,00:00,11 set 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"1,0 a 1,4",11 set 2021,00:00,11 set 2021,23:59,0.0,hr
Ajuste da Rotação da Transmissão,"2,5 a 2,9",11 set 2021,00:00,11 set 2021,23:59,0.18,hr
Ajuste da Rotação da Transmissão,"3,0 a 3,5",11 set 2021,00:00,11 set 2021,23:59,0.0,hr
