Categoria,Série,Data de Início,Hora de Início,Data Final,Hora de Término,Valor,Unidade de Medida
Combustível Consumido,Consumo de combustível,24 nov 2021,00:00,24 nov 2021,23:59,198.41,l
Combustível Consumido,Consumo de combustível,25 nov 2021,00:00,25 nov 2021,23:59,247.57,l
Combustível Consumido,Consumo de combustível,26 nov 2021,00:00,26 nov 2021,23:59,273.5,l
Combustível Consumido,Consumo de combustível,27 nov 2021,00:00,27 nov 2021,23:59,118.33,l
Combustível Consumido,Consumo de combustível,28 nov 2021,00:00,28 nov 2021,23:59,126.0,l
Combustível Consumido,Consumo de combustível,29 nov 2021,00:00,29 nov 2021,23:59,231.97,l
Combustível Consumido,Consumo de combustível,30 nov 2021,00:00,30 nov 2021,23:59,123.14,l
Combustível Consumido,Consumo de combustível,1 dez 2021,00:00,1 dez 2021,23:59,233.68,l
Combustível Consumido,Consumo de combustível,2 dez 2021,00:00,2 dez 2021,23:59,164.57,l
Combustível Consumido,Consumo de combustível,3 dez 2021,00:00,3 dez 2021,23:59,210.68,l
Combustível Consumido,Consumo de combustível,4 dez 2021,00:00,4 dez 2021,23:59,178.65,l
Combustível Consumido,Consumo de combustível,5 dez 2021,00:00,5 dez 2021,23:59,49.67,l
Combustível Consumido,Consumo de combustível,6 dez 2021,00:00,6 dez 2021,23:59,216.65,l
Combustível Consumido,Consumo de combustível,7 dez 2021,00:00,7 dez 2021,23:59,282.59,l
Combustível Consumido,Consumo de combustível,8 dez 2021,00:00,8 dez 2021,23:59,276.0,l
Combustível Consumido,Consumo de combustível,9 dez 2021,00:00,9 dez 2021,23:59,338.56,l
Combustível Consumido,Consumo de combustível,10 dez 2021,00:00,10 dez 2021,23:59,217.21,l
Combustível Consumido,Consumo de combustível,11 dez 2021,00:00,11 dez 2021,23:59,243.1,l
Combustível Consumido,Consumo de combustível,12 dez 2021,00:00,12 dez 2021,23:59,70.58,l
Combustível Consumido,Consumo de combustível,13 dez 2021,00:00,13 dez 2021,23:59,265.57,l
Combustível Consumido,Consumo de combustível,14 dez 2021,00:00,14 dez 2021,23:59,337.11,l
Combustível Consumido,Consumo de combustível,15 dez 2021,00:00,15 dez 2021,23:59,364.63,l
Combustível Consumido,Consumo de combustível,16 dez 2021,00:00,16 dez 2021,23:59,389.55,l
Combustível Consumido,Consumo de combustível,17 dez 2021,00:00,17 dez 2021,23:59,434.28,l
Combustível Consumido,Consumo de combustível,18 dez 2021,00:00,18 dez 2021,23:59,453.28,l
Combustível Consumido,Consumo de combustível,19 dez 2021,00:00,19 dez 2021,23:59,83.79,l
Combustível Consumido,Consumo de combustível,20 dez 2021,00:00,20 dez 2021,23:59,294.7,l
Combustível Consumido,Consumo de combustível,21 dez 2021,00:00,21 dez 2021,23:59,339.03,l
Combustível Consumido,Consumo de combustível,22 dez 2021,00:00,22 dez 2021,23:59,382.73,l
Combustível Consumido,Consumo de combustível,23 dez 2021,00:00,23 dez 2021,23:59,283.0,l
Combustível Consumido,Consumo de combustível,24 dez 2021,00:00,24 dez 2021,23:59,414.02,l
Combustível Consumido,Consumo de combustível,25 dez 2021,00:00,25 dez 2021,23:59,250.02,l
Combustível Consumido,Consumo de combustível,26 dez 2021,00:00,26 dez 2021,23:59,147.54,l
Combustível Consumido,Consumo de combustível,27 dez 2021,00:00,27 dez 2021,23:59,215.28,l
Combustível Consumido,Consumo de combustível,28 dez 2021,00:00,28 dez 2021,23:59,436.47,l
Combustível Consumido,Consumo de combustível,29 dez 2021,00:00,29 dez 2021,23:59,298.52,l
Combustível Consumido,Consumo de combustível,30 dez 2021,00:00,30 dez 2021,23:59,367.52,l
Combustível Consumido,Consumo de combustível,31 dez 2021,00:00,31 dez 2021,23:59,259.88,l
Combustível Consumido,Consumo de combustível,1 jan 2022,00:00,1 jan 2022,23:59,221.95,l
Combustível Consumido,Consumo de combustível,2 jan 2022,00:00,2 jan 2022,23:59,39.16,l
Combustível Consumido,Consumo de combustível,3 jan 2022,00:00,3 jan 2022,23:59,366.77,l
Combustível Consumido,Consumo de combustível,4 jan 2022,00:00,4 jan 2022,23:59,278.91,l
Combustível Consumido,Consumo de combustível,5 jan 2022,00:00,5 jan 2022,23:59,307.96,l
Combustível Consumido,Consumo de combustível,6 jan 2022,00:00,6 jan 2022,23:59,411.14,l
Combustível Consumido,Consumo de combustível,7 jan 2022,00:00,7 jan 2022,23:59,393.97,l
Combustível Consumido,Consumo de combustível,8 jan 2022,00:00,8 jan 2022,23:59,242.67,l
Combustível Consumido,Consumo de combustível,9 jan 2022,00:00,9 jan 2022,23:59,144.05,l
Combustível Consumido,Consumo de combustível,10 jan 2022,00:00,10 jan 2022,23:59,273.75,l
Combustível Consumido,Consumo de combustível,11 jan 2022,00:00,11 jan 2022,23:59,362.95,l
Combustível Consumido,Consumo de combustível,12 jan 2022,00:00,12 jan 2022,23:59,376.08,l
Combustível Consumido,Consumo de combustível,13 jan 2022,00:00,13 jan 2022,23:59,407.47,l
Combustível Consumido,Consumo de combustível,14 jan 2022,00:00,14 jan 2022,23:59,237.4,l
Combustível Consumido,Consumo de combustível,15 jan 2022,00:00,15 jan 2022,23:59,394.94,l
Combustível Consumido,Consumo de combustível,16 jan 2022,00:00,16 jan 2022,23:59,160.32,l
Combustível Consumido,Consumo de combustível,17 jan 2022,00:00,17 jan 2022,23:59,365.38,l
Combustível Consumido,Consumo de combustível,18 jan 2022,00:00,18 jan 2022,23:59,389.89,l
Combustível Consumido,Consumo de combustível,19 jan 2022,00:00,19 jan 2022,23:59,333.6,l
Combustível Consumido,Consumo de combustível,20 jan 2022,00:00,20 jan 2022,23:59,303.21,l
Combustível Consumido,Consumo de combustível,21 jan 2022,00:00,21 jan 2022,23:59,355.3,l
Combustível Consumido,Consumo de combustível,22 jan 2022,00:00,22 jan 2022,23:59,275.81,l
Combustível Consumido,Consumo de combustível,23 jan 2022,00:00,23 jan 2022,23:59,38.02,l
Combustível Consumido,Consumo de combustível,24 jan 2022,00:00,24 jan 2022,23:59,183.71,l
Combustível Consumido,Consumo de combustível,25 jan 2022,00:00,25 jan 2022,23:59,330.5,l
Combustível Consumido,Consumo de combustível,26 jan 2022,00:00,26 jan 2022,23:59,220.95,l
Combustível Consumido,Consumo de combustível,27 jan 2022,00:00,27 jan 2022,23:59,264.05,l
Combustível Consumido,Consumo de combustível,28 jan 2022,00:00,28 jan 2022,23:59,287.69,l
Combustível Consumido,Consumo de combustível,29 jan 2022,00:00,29 jan 2022,23:59,329.98,l
Combustível Consumido,Consumo de combustível,30 jan 2022,00:00,30 jan 2022,23:59,102.35,l
Combustível Consumido,Consumo de combustível,31 jan 2022,00:00,31 jan 2022,23:59,299.24,l
Combustível Consumido,Consumo de combustível,1 fev 2022,00:00,1 fev 2022,23:59,235.92,l
Combustível Consumido,Consumo de combustível,2 fev 2022,00:00,2 fev 2022,23:59,222.32,l
Combustível Consumido,Consumo de combustível,3 fev 2022,00:00,3 fev 2022,23:59,186.59,l
Combustível Consumido,Consumo de combustível,4 fev 2022,00:00,4 fev 2022,23:59,279.46,l
Combustível Consumido,Consumo de combustível,5 fev 2022,00:00,5 fev 2022,23:59,216.73,l
Combustível Consumido,Consumo de combustível,6 fev 2022,00:00,6 fev 2022,23:59,72.95,l
Combustível Consumido,Consumo de combustível,7 fev 2022,00:00,7 fev 2022,23:59,176.34,l
Combustível Consumido,Consumo de combustível,8 fev 2022,00:00,8 fev 2022,23:59,307.46,l
Combustível Consumido,Consumo de combustível,9 fev 2022,00:00,9 fev 2022,23:59,256.21,l
Combustível Consumido,Consumo de combustível,10 fev 2022,00:00,10 fev 2022,23:59,245.57,l
Combustível Consumido,Consumo de combustível,11 fev 2022,00:00,11 fev 2022,23:59,144.39,l
Combustível Consumido,Consumo de combustível,12 fev 2022,00:00,12 fev 2022,23:59,121.76,l
Combustível Consumido,Consumo de combustível,13 fev 2022,00:00,13 fev 2022,23:59,55.04,l
Combustível Consumido,Consumo de combustível,14 fev 2022,00:00,14 fev 2022,23:59,178.94,l
Combustível Consumido,Consumo de combustível,15 fev 2022,00:00,15 fev 2022,23:59,294.31,l
Combustível Consumido,Consumo de combustível,16 fev 2022,00:00,16 fev 2022,23:59,183.13,l
Combustível Consumido,Consumo de combustível,17 fev 2022,00:00,17 fev 2022,23:59,258.78,l
Combustível Consumido,Consumo de combustível,18 fev 2022,00:00,18 fev 2022,23:59,255.95,l
Combustível Consumido,Consumo de combustível,19 fev 2022,00:00,19 fev 2022,23:59,284.44,l
Combustível Consumido,Consumo de combustível,20 fev 2022,00:00,20 fev 2022,23:59,108.4,l
Combustível Consumido,Consumo de combustível,21 fev 2022,00:00,21 fev 2022,23:59,197.22,l
Combustível Consumido,Consumo de combustível,22 fev 2022,00:00,22 fev 2022,23:59,269.64,l
Combustível Consumido,Consumo de combustível,23 fev 2022,00:00,23 fev 2022,23:59,192.6,l
Combustível Consumido,Consumo de combustível,24 fev 2022,00:00,24 fev 2022,23:59,257.2,l
Combustível Consumido,Consumo de combustível,25 fev 2022,00:00,25 fev 2022,23:59,144.73,l
Combustível Consumido,Consumo de combustível,26 fev 2022,00:00,26 fev 2022,23:59,253.08,l
Combustível Consumido,Consumo de combustível,27 fev 2022,00:00,27 fev 2022,23:59,72.15,l
Combustível Consumido,Consumo de combustível,28 fev 2022,00:00,28 fev 2022,23:59,205.91,l
Combustível Consumido,Consumo de combustível,1 mar 2022,00:00,1 mar 2022,23:59,178.25,l
Combustível Consumido,Consumo de combustível,2 mar 2022,00:00,2 mar 2022,23:59,244.33,l
Combustível Consumido,Consumo de combustível,3 mar 2022,00:00,3 mar 2022,23:59,210.03,l
Combustível Consumido,Consumo de combustível,4 mar 2022,00:00,4 mar 2022,23:59,236.73,l
Combustível Consumido,Consumo de combustível,5 mar 2022,00:00,5 mar 2022,23:59,192.17,l
Combustível Consumido,Consumo de combustível,6 mar 2022,00:00,6 mar 2022,23:59,261.69,l
Combustível Consumido,Consumo de combustível,7 mar 2022,00:00,7 mar 2022,23:59,216.5,l
Combustível Consumido,Consumo de combustível,8 mar 2022,00:00,8 mar 2022,23:59,289.6,l
Combustível Consumido,Consumo de combustível,9 mar 2022,00:00,9 mar 2022,23:59,303.14,l
Combustível Consumido,Consumo de combustível,10 mar 2022,00:00,10 mar 2022,23:59,265.47,l
Combustível Consumido,Consumo de combustível,11 mar 2022,00:00,11 mar 2022,23:59,284.04,l
Combustível Consumido,Consumo de combustível,12 mar 2022,00:00,12 mar 2022,23:59,333.08,l
Combustível Consumido,Consumo de combustível,13 mar 2022,00:00,13 mar 2022,23:59,101.07,l
Combustível Consumido,Consumo de combustível,14 mar 2022,00:00,14 mar 2022,23:59,355.39,l
Combustível Consumido,Consumo de combustível,15 mar 2022,00:00,15 mar 2022,23:59,252.68,l
Combustível Consumido,Consumo de combustível,16 mar 2022,00:00,16 mar 2022,23:59,485.08,l
Combustível Consumido,Consumo de combustível,17 mar 2022,00:00,17 mar 2022,23:59,322.67,l
Combustível Consumido,Consumo de combustível,18 mar 2022,00:00,18 mar 2022,23:59,412.98,l
Combustível Consumido,Consumo de combustível,19 mar 2022,00:00,19 mar 2022,23:59,328.02,l
Combustível Consumido,Consumo de combustível,20 mar 2022,00:00,20 mar 2022,23:59,164.92,l
Combustível Consumido,Consumo de combustível,21 mar 2022,00:00,21 mar 2022,23:59,327.43,l
Combustível Consumido,Consumo de combustível,22 mar 2022,00:00,22 mar 2022,23:59,452.42,l
Combustível Consumido,Consumo de combustível,23 mar 2022,00:00,23 mar 2022,23:59,395.52,l
Combustível Consumido,Consumo de combustível,24 mar 2022,00:00,24 mar 2022,23:59,408.02,l
Combustível Consumido,Consumo de combustível,25 mar 2022,00:00,25 mar 2022,23:59,399.6,l
Combustível Consumido,Consumo de combustível,26 mar 2022,00:00,26 mar 2022,23:59,258.51,l
Combustível Consumido,Consumo de combustível,27 mar 2022,00:00,27 mar 2022,23:59,88.32,l
Combustível Consumido,Consumo de combustível,28 mar 2022,00:00,28 mar 2022,23:59,404.45,l
Combustível Consumido,Consumo de combustível,29 mar 2022,00:00,29 mar 2022,23:59,427.47,l
Combustível Consumido,Consumo de combustível,30 mar 2022,00:00,30 mar 2022,23:59,243.76,l
Combustível Consumido,Consumo de combustível,31 mar 2022,00:00,31 mar 2022,23:59,233.15,l
Combustível Consumido,Consumo de combustível,1 abr 2022,00:00,1 abr 2022,23:59,361.88,l
Combustível Consumido,Consumo de combustível,2 abr 2022,00:00,2 abr 2022,23:59,268.78,l
Combustível Consumido,Consumo de combustível,3 abr 2022,00:00,3 abr 2022,23:59,75.36,l
Combustível Consumido,Consumo de combustível,4 abr 2022,00:00,4 abr 2022,23:59,185.17,l
Combustível Consumido,Consumo de combustível,5 abr 2022,00:00,5 abr 2022,23:59,380.11,l
Combustível Consumido,Consumo de combustível,6 abr 2022,00:00,6 abr 2022,23:59,297.75,l
Combustível Consumido,Consumo de combustível,7 abr 2022,00:00,7 abr 2022,23:59,213.48,l
Combustível Consumido,Consumo de combustível,8 abr 2022,00:00,8 abr 2022,23:59,309.96,l
Combustível Consumido,Consumo de combustível,9 abr 2022,00:00,9 abr 2022,23:59,265.97,l
Combustível Consumido,Consumo de combustível,10 abr 2022,00:00,10 abr 2022,23:59,54.67,l
Combustível Consumido,Consumo de combustível,11 abr 2022,00:00,11 abr 2022,23:59,290.87,l
Combustível Consumido,Consumo de combustível,12 abr 2022,00:00,12 abr 2022,23:59,321.88,l
Combustível Consumido,Consumo de combustível,13 abr 2022,00:00,13 abr 2022,23:59,257.77,l
Combustível Consumido,Consumo de combustível,14 abr 2022,00:00,14 abr 2022,23:59,246.66,l
Combustível Consumido,Consumo de combustível,15 abr 2022,00:00,15 abr 2022,23:59,348.25,l
Combustível Consumido,Consumo de combustível,16 abr 2022,00:00,16 abr 2022,23:59,236.82,l
Combustível Consumido,Consumo de combustível,17 abr 2022,00:00,17 abr 2022,23:59,82.74,l
Combustível Consumido,Consumo de combustível,18 abr 2022,00:00,18 abr 2022,23:59,238.59,l
Combustível Consumido,Consumo de combustível,19 abr 2022,00:00,19 abr 2022,23:59,337.12,l
Combustível Consumido,Consumo de combustível,20 abr 2022,00:00,20 abr 2022,23:59,297.42,l
Combustível Consumido,Consumo de combustível,21 abr 2022,00:00,21 abr 2022,23:59,79.37,l
Combustível Consumido,Consumo de combustível,22 abr 2022,00:00,22 abr 2022,23:59,194.56,l
Combustível Consumido,Consumo de combustível,23 abr 2022,00:00,23 abr 2022,23:59,308.05,l
Combustível Consumido,Consumo de combustível,24 abr 2022,00:00,24 abr 2022,23:59,112.56,l
Combustível Consumido,Consumo de combustível,25 abr 2022,00:00,25 abr 2022,23:59,173.7,l
Combustível Consumido,Consumo de combustível,26 abr 2022,00:00,26 abr 2022,23:59,383.55,l
Combustível Consumido,Consumo de combustível,27 abr 2022,00:00,27 abr 2022,23:59,403.57,l
Combustível Consumido,Consumo de combustível,28 abr 2022,00:00,28 abr 2022,23:59,396.81,l
Combustível Consumido,Consumo de combustível,29 abr 2022,00:00,29 abr 2022,23:59,428.59,l
Combustível Consumido,Consumo de combustível,30 abr 2022,00:00,30 abr 2022,23:59,346.44,l
Combustível Consumido,Consumo de combustível,1 mai 2022,00:00,1 mai 2022,23:59,94.95,l
Combustível Consumido,Consumo de combustível,2 mai 2022,00:00,2 mai 2022,23:59,245.29,l
Combustível Consumido,Consumo de combustível,3 mai 2022,00:00,3 mai 2022,23:59,333.94,l
Combustível Consumido,Consumo de combustível,4 mai 2022,00:00,4 mai 2022,23:59,155.99,l
Combustível Consumido,Consumo de combustível,5 mai 2022,00:00,5 mai 2022,23:59,97.46,l
Combustível Consumido,Consumo de combustível,6 mai 2022,00:00,6 mai 2022,23:59,15.5,l
Combustível Consumido,Consumo de combustível,9 mai 2022,00:00,9 mai 2022,23:59,105.8,l
Combustível Consumido,Consumo de combustível,10 mai 2022,00:00,10 mai 2022,23:59,426.31,l
Combustível Consumido,Consumo de combustível,11 mai 2022,00:00,11 mai 2022,23:59,444.67,l
Combustível Consumido,Consumo de combustível,12 mai 2022,00:00,12 mai 2022,23:59,406.55,l
Combustível Consumido,Consumo de combustível,13 mai 2022,00:00,13 mai 2022,23:59,220.01,l
Combustível Consumido,Consumo de combustível,14 mai 2022,00:00,14 mai 2022,23:59,301.51,l
Combustível Consumido,Consumo de combustível,15 mai 2022,00:00,15 mai 2022,23:59,75.02,l
Combustível Consumido,Consumo de combustível,16 mai 2022,00:00,16 mai 2022,23:59,280.55,l
Combustível Consumido,Consumo de combustível,17 mai 2022,00:00,17 mai 2022,23:59,85.01,l
Combustível Consumido,Consumo de combustível,18 mai 2022,00:00,18 mai 2022,23:59,269.86,l
Combustível Consumido,Consumo de combustível,19 mai 2022,00:00,19 mai 2022,23:59,141.56,l
Combustível Consumido,Consumo de combustível,20 mai 2022,00:00,20 mai 2022,23:59,130.35,l
Combustível Consumido,Consumo de combustível,21 mai 2022,00:00,21 mai 2022,23:59,1.2,l
Combustível Consumido,Consumo de combustível,24 mai 2022,00:00,24 mai 2022,23:59,88.06,l
Combustível Consumido,Consumo de combustível,26 mai 2022,00:00,26 mai 2022,23:59,0.11,l
Combustível Consumido,Consumo de combustível,27 mai 2022,00:00,27 mai 2022,23:59,0.07,l
Combustível Consumido,Consumo de combustível,28 mai 2022,00:00,28 mai 2022,23:59,0.24,l
Combustível Consumido,Consumo de combustível,30 mai 2022,00:00,30 mai 2022,23:59,1.18,l
Combustível Consumido,Consumo de combustível,6 jun 2022,00:00,6 jun 2022,23:59,275.86,l
Combustível Consumido,Consumo de combustível,7 jun 2022,00:00,7 jun 2022,23:59,534.0,l
Combustível Consumido,Consumo de combustível,8 jun 2022,00:00,8 jun 2022,23:59,453.5,l
Combustível Consumido,Consumo de combustível,9 jun 2022,00:00,9 jun 2022,23:59,470.42,l
Combustível Consumido,Consumo de combustível,10 jun 2022,00:00,10 jun 2022,23:59,386.16,l
Combustível Consumido,Consumo de combustível,11 jun 2022,00:00,11 jun 2022,23:59,503.73,l
Combustível Consumido,Consumo de combustível,12 jun 2022,00:00,12 jun 2022,23:59,82.88,l
Combustível Consumido,Consumo de combustível,13 jun 2022,00:00,13 jun 2022,23:59,243.93,l
Combustível Consumido,Consumo de combustível,14 jun 2022,00:00,14 jun 2022,23:59,332.69,l
Combustível Consumido,Consumo de combustível,15 jun 2022,00:00,15 jun 2022,23:59,410.35,l
Combustível Consumido,Consumo de combustível,16 jun 2022,00:00,16 jun 2022,23:59,459.03,l
Combustível Consumido,Consumo de combustível,17 jun 2022,00:00,17 jun 2022,23:59,567.71,l
Combustível Consumido,Consumo de combustível,18 jun 2022,00:00,18 jun 2022,23:59,534.27,l
Combustível Consumido,Consumo de combustível,19 jun 2022,00:00,19 jun 2022,23:59,315.19,l
Combustível Consumido,Consumo de combustível,20 jun 2022,00:00,20 jun 2022,23:59,478.68,l
Combustível Consumido,Consumo de combustível,21 jun 2022,00:00,21 jun 2022,23:59,528.76,l
Combustível Consumido,Consumo de combustível,22 jun 2022,00:00,22 jun 2022,23:59,320.74,l
Combustível Consumido,Consumo de combustível,23 jun 2022,00:00,23 jun 2022,23:59,384.34,l
Combustível Consumido,Consumo de combustível,24 jun 2022,00:00,24 jun 2022,23:59,208.41,l
Combustível Consumido,Consumo de combustível,25 jun 2022,00:00,25 jun 2022,23:59,269.65,l
Combustível Consumido,Consumo de combustível,26 jun 2022,00:00,26 jun 2022,23:59,354.46,l
Combustível Consumido,Consumo de combustível,27 jun 2022,00:00,27 jun 2022,23:59,279.5,l
Combustível Consumido,Consumo de combustível,28 jun 2022,00:00,28 jun 2022,23:59,548.92,l
Combustível Consumido,Consumo de combustível,29 jun 2022,00:00,29 jun 2022,23:59,457.25,l
Combustível Consumido,Consumo de combustível,30 jun 2022,00:00,30 jun 2022,23:59,457.64,l
Combustível Consumido,Consumo de combustível,1 jul 2022,00:00,1 jul 2022,23:59,473.37,l
Combustível Consumido,Consumo de combustível,2 jul 2022,00:00,2 jul 2022,23:59,326.74,l
Combustível Consumido,Consumo de combustível,3 jul 2022,00:00,3 jul 2022,23:59,240.28,l
Combustível Consumido,Consumo de combustível,4 jul 2022,00:00,4 jul 2022,23:59,327.99,l
Combustível Consumido,Consumo de combustível,5 jul 2022,00:00,5 jul 2022,23:59,438.36,l
Combustível Consumido,Consumo de combustível,6 jul 2022,00:00,6 jul 2022,23:59,326.86,l
Combustível Consumido,Consumo de combustível,7 jul 2022,00:00,7 jul 2022,23:59,347.15,l
Combustível Consumido,Consumo de combustível,8 jul 2022,00:00,8 jul 2022,23:59,360.18,l
Combustível Consumido,Consumo de combustível,9 jul 2022,00:00,9 jul 2022,23:59,225.76,l
Combustível Consumido,Consumo de combustível,10 jul 2022,00:00,10 jul 2022,23:59,279.17,l
Combustível Consumido,Consumo de combustível,11 jul 2022,00:00,11 jul 2022,23:59,339.87,l
Combustível Consumido,Consumo de combustível,12 jul 2022,00:00,12 jul 2022,23:59,378.49,l
Combustível Consumido,Consumo de combustível,13 jul 2022,00:00,13 jul 2022,23:59,399.19,l
Combustível Consumido,Consumo de combustível,14 jul 2022,00:00,14 jul 2022,23:59,384.8,l
Combustível Consumido,Consumo de combustível,15 jul 2022,00:00,15 jul 2022,23:59,453.62,l
Combustível Consumido,Consumo de combustível,16 jul 2022,00:00,16 jul 2022,23:59,344.36,l
Combustível Consumido,Consumo de combustível,17 jul 2022,00:00,17 jul 2022,23:59,199.3,l
Combustível Consumido,Consumo de combustível,18 jul 2022,00:00,18 jul 2022,23:59,256.97,l
Combustível Consumido,Consumo de combustível,19 jul 2022,00:00,19 jul 2022,23:59,426.99,l
Combustível Consumido,Consumo de combustível,20 jul 2022,00:00,20 jul 2022,23:59,338.64,l
Combustível Consumido,Consumo de combustível,21 jul 2022,00:00,21 jul 2022,23:59,301.23,l
Combustível Consumido,Consumo de combustível,22 jul 2022,00:00,22 jul 2022,23:59,231.83,l
Combustível Consumido,Consumo de combustível,23 jul 2022,00:00,23 jul 2022,23:59,351.09,l
Combustível Consumido,Consumo de combustível,24 jul 2022,00:00,24 jul 2022,23:59,32.05,l
Combustível Consumido,Consumo de combustível,25 jul 2022,00:00,25 jul 2022,23:59,310.54,l
Combustível Consumido,Consumo de combustível,26 jul 2022,00:00,26 jul 2022,23:59,450.72,l
Combustível Consumido,Consumo de combustível,27 jul 2022,00:00,27 jul 2022,23:59,460.38,l
Combustível Consumido,Consumo de combustível,28 jul 2022,00:00,28 jul 2022,23:59,296.87,l
Combustível Consumido,Consumo de combustível,29 jul 2022,00:00,29 jul 2022,23:59,371.35,l
Combustível Consumido,Consumo de combustível,30 jul 2022,00:00,30 jul 2022,23:59,348.21,l
Combustível Consumido,Consumo de combustível,31 jul 2022,00:00,31 jul 2022,23:59,304.87,l
Combustível Consumido,Consumo de combustível,1 ago 2022,00:00,1 ago 2022,23:59,423.32,l
Combustível Consumido,Consumo de combustível,2 ago 2022,00:00,2 ago 2022,23:59,469.32,l
Combustível Consumido,Consumo de combustível,3 ago 2022,00:00,3 ago 2022,23:59,403.05,l
Combustível Consumido,Consumo de combustível,4 ago 2022,00:00,4 ago 2022,23:59,471.05,l
Combustível Consumido,Consumo de combustível,5 ago 2022,00:00,5 ago 2022,23:59,351.13,l
Combustível Consumido,Consumo de combustível,6 ago 2022,00:00,6 ago 2022,23:59,159.93,l
Combustível Consumido,Consumo de combustível,7 ago 2022,00:00,7 ago 2022,23:59,244.61,l
